ast,blk,date_game,drb,fg,fg3,fg3a,fga,ft,fta,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,orb,overtimes,pf,plus_minus,pts,stl,tov,trb,wins
29.0,4.0,"Fri, Jan 1, 2016",32.0,40.0,5.0,20.0,85.0,6.0,8.0,@,L,7:00p,L 1,14,Washington Wizards,103,7.0,,13.0,-60.0,91,6.0,15.0,39.0,19
16.0,2.0,"Sat, Jan 2, 2016",40.0,29.0,6.0,25.0,76.0,15.0,17.0,@,L,7:30p,L 2,15,Cleveland Cavaliers,104,5.0,,29.0,-125.0,79,1.0,14.0,45.0,19
17.0,7.0,"Mon, Jan 4, 2016",25.0,36.0,6.0,20.0,81.0,11.0,11.0,@,L,7:30p,L 3,16,Detroit Pistons,115,5.0,,16.0,-130.0,89,6.0,8.0,30.0,19
17.0,6.0,"Wed, Jan 6, 2016",30.0,32.0,6.0,31.0,79.0,16.0,17.0,,L,7:00p,L 4,17,Indiana Pacers,95,9.0,,21.0,-45.0,86,7.0,17.0,39.0,19
25.0,4.0,"Fri, Jan 8, 2016",36.0,33.0,13.0,28.0,83.0,4.0,6.0,@,W,7:30p,W 1,17,Brooklyn Nets,77,13.0,,22.0,30.0,83,7.0,14.0,49.0,20
22.0,2.0,"Sat, Jan 9, 2016",26.0,38.0,5.0,14.0,74.0,18.0,24.0,,L,7:00p,L 1,18,Washington Wizards,105,11.0,,12.0,-30.0,99,9.0,15.0,37.0,20
28.0,9.0,"Thu, Jan 14, 2016",40.0,44.0,9.0,23.0,97.0,6.0,8.0,,L,3:00p,L 2,19,Toronto Raptors,106,6.0,OT,22.0,-15.0,103,4.0,15.0,46.0,20
21.0,5.0,"Mon, Jan 18, 2016",31.0,30.0,6.0,22.0,87.0,15.0,20.0,@,L,5:00p,L 3,20,Atlanta Hawks,98,11.0,,13.0,-85.0,81,11.0,13.0,42.0,20
19.0,3.0,"Wed, Jan 20, 2016",34.0,33.0,4.0,17.0,84.0,17.0,26.0,,L,7:00p,L 4,21,Philadelphia 76ers,96,13.0,,14.0,-45.0,87,12.0,14.0,47.0,20
31.0,9.0,"Fri, Jan 22, 2016",41.0,45.0,11.0,23.0,91.0,15.0,19.0,,L,7:00p,L 5,22,Charlotte Hornets,120,7.0,OT,25.0,-20.0,116,6.0,19.0,48.0,20
24.0,6.0,"Mon, Jan 25, 2016",38.0,40.0,10.0,28.0,86.0,12.0,14.0,@,L,8:00p,L 6,23,Memphis Grizzlies,108,8.0,OT,22.0,-30.0,102,2.0,19.0,46.0,20
22.0,4.0,"Tue, Jan 26, 2016",27.0,33.0,13.0,24.0,80.0,21.0,29.0,@,L,8:00p,L 7,24,Milwaukee Bucks,107,12.0,,22.0,-35.0,100,6.0,11.0,39.0,20
17.0,4.0,"Fri, Jan 29, 2016",32.0,32.0,7.0,20.0,79.0,23.0,29.0,@,L,7:30p,L 8,25,Boston Celtics,113,9.0,,18.0,-95.0,94,9.0,16.0,41.0,20
27.0,6.0,"Sun, Jan 31, 2016",38.0,44.0,10.0,24.0,82.0,21.0,35.0,,W,6:00p,W 1,25,Boston Celtics,114,12.0,,24.0,25.0,119,7.0,15.0,50.0,21
19.0,6.0,"Mon, Feb 1, 2016",32.0,39.0,5.0,17.0,96.0,9.0,11.0,@,L,8:30p,L 1,26,San Antonio Spurs,107,19.0,,19.0,-75.0,92,9.0,16.0,51.0,21
25.0,5.0,"Wed, Feb 3, 2016",27.0,47.0,10.0,23.0,95.0,10.0,12.0,@,L,8:00p,L 2,27,Oklahoma City Thunder,117,12.0,,18.0,-15.0,114,3.0,9.0,39.0,21
19.0,1.0,"Fri, Feb 5, 2016",28.0,34.0,4.0,20.0,81.0,21.0,28.0,,L,7:00p,L 3,28,Los Angeles Clippers,107,11.0,,20.0,-70.0,93,6.0,18.0,39.0,21
24.0,10.0,"Sun, Feb 7, 2016",35.0,39.0,7.0,25.0,85.0,11.0,12.0,,W,1:00p,W 1,28,Atlanta Hawks,94,8.0,,13.0,10.0,96,9.0,18.0,43.0,22
37.0,8.0,"Mon, Feb 8, 2016",41.0,46.0,9.0,29.0,93.0,16.0,22.0,@,W,8:00p,W 2,28,Atlanta Hawks,110,6.0,OT,22.0,35.0,117,11.0,13.0,47.0,23
26.0,7.0,"Wed, Feb 10, 2016",37.0,37.0,8.0,20.0,91.0,14.0,16.0,,L,7:00p,L 1,29,San Antonio Spurs,98,13.0,,18.0,-10.0,96,7.0,15.0,50.0,23
25.0,4.0,"Fri, Feb 19, 2016",49.0,41.0,13.0,35.0,102.0,15.0,17.0,,W,7:00p,W 1,29,Dallas Mavericks,104,14.0,OT,20.0,30.0,110,10.0,12.0,63.0,24
27.0,3.0,"Sun, Feb 21, 2016",34.0,38.0,7.0,25.0,91.0,19.0,29.0,,L,6:00p,L 1,30,Indiana Pacers,105,11.0,,23.0,-15.0,102,12.0,14.0,45.0,24
26.0,2.0,"Tue, Feb 23, 2016",30.0,41.0,7.0,14.0,85.0,35.0,41.0,@,W,7:00p,W 1,30,Philadelphia 76ers,115,13.0,,22.0,45.0,124,11.0,11.0,43.0,25
23.0,4.0,"Thu, Feb 25, 2016",29.0,41.0,10.0,26.0,90.0,22.0,28.0,,L,7:00p,L 1,31,Golden State Warriors,130,8.0,,17.0,-80.0,114,11.0,15.0,37.0,25
24.0,1.0,"Fri, Feb 26, 2016",32.0,39.0,6.0,27.0,93.0,11.0,16.0,@,L,7:30p,L 2,32,New York Knicks,108,15.0,,24.0,-65.0,95,6.0,12.0,47.0,25
28.0,6.0,"Sun, Feb 28, 2016",27.0,49.0,10.0,16.0,86.0,22.0,25.0,,W,6:00p,W 1,32,Philadelphia 76ers,116,6.0,,27.0,70.0,130,9.0,12.0,33.0,26
29.0,4.0,"Tue, Mar 1, 2016",27.0,41.0,9.0,30.0,91.0,17.0,20.0,@,L,8:30p,L 1,33,Dallas Mavericks,121,18.0,,29.0,-65.0,108,11.0,16.0,45.0,26
25.0,6.0,"Wed, Mar 2, 2016",51.0,39.0,7.0,21.0,97.0,17.0,22.0,,W,7:00p,W 1,33,Chicago Bulls,89,8.0,,14.0,65.0,102,5.0,10.0,59.0,27
20.0,3.0,"Fri, Mar 4, 2016",35.0,35.0,7.0,27.0,101.0,7.0,14.0,,L,7:00p,L 1,34,Phoenix Suns,102,15.0,,31.0,-90.0,84,12.0,14.0,50.0,27
24.0,3.0,"Mon, Mar 7, 2016",33.0,40.0,5.0,21.0,90.0,28.0,34.0,@,L,10:30p,L 2,35,Golden State Warriors,119,9.0,,21.0,-30.0,113,14.0,15.0,42.0,27
19.0,4.0,"Tue, Mar 8, 2016",31.0,37.0,5.0,19.0,76.0,19.0,27.0,@,L,10:30p,L 3,36,Los Angeles Lakers,107,4.0,,24.0,-45.0,98,5.0,10.0,35.0,27
22.0,8.0,"Fri, Mar 11, 2016",39.0,41.0,4.0,15.0,79.0,21.0,34.0,@,W,10:00p,W 1,36,Sacramento Kings,100,12.0,,23.0,35.0,107,11.0,19.0,51.0,28
19.0,4.0,"Sat, Mar 12, 2016",28.0,34.0,7.0,26.0,91.0,9.0,18.0,@,L,10:30p,L 1,37,Portland Trail Blazers,121,11.0,,16.0,-185.0,84,6.0,15.0,39.0,28
28.0,4.0,"Tue, Mar 15, 2016",29.0,44.0,8.0,25.0,81.0,20.0,25.0,,W,7:00p,W 1,37,Denver Nuggets,110,6.0,,20.0,30.0,116,7.0,13.0,35.0,29
23.0,9.0,"Wed, Mar 16, 2016",38.0,35.0,11.0,25.0,83.0,18.0,21.0,@,L,7:00p,L 1,38,Charlotte Hornets,107,2.0,,20.0,-40.0,99,4.0,8.0,40.0,29
24.0,4.0,"Fri, Mar 18, 2016",27.0,37.0,11.0,22.0,82.0,18.0,22.0,,L,7:00p,L 2,39,Cleveland Cavaliers,109,9.0,,24.0,-30.0,103,12.0,13.0,36.0,29
20.0,8.0,"Sun, Mar 20, 2016",33.0,40.0,8.0,22.0,83.0,12.0,18.0,@,L,4:30p,L 3,40,Toronto Raptors,105,7.0,,30.0,-25.0,100,4.0,12.0,40.0,29
15.0,7.0,"Mon, Mar 21, 2016",31.0,39.0,5.0,19.0,93.0,13.0,19.0,@,L,7:30p,L 4,41,Boston Celtics,107,14.0,,20.0,-55.0,96,9.0,11.0,45.0,29
24.0,3.0,"Wed, Mar 23, 2016",27.0,39.0,8.0,25.0,98.0,16.0,19.0,@,L,7:30p,L 5,42,Detroit Pistons,118,17.0,,19.0,-80.0,102,9.0,6.0,44.0,29
20.0,1.0,"Fri, Mar 25, 2016",28.0,36.0,6.0,18.0,84.0,19.0,28.0,@,L,8:00p,L 6,43,Miami Heat,108,14.0,,24.0,-55.0,97,7.0,14.0,42.0,29
32.0,7.0,"Sat, Mar 26, 2016",38.0,48.0,7.0,19.0,89.0,8.0,12.0,,W,7:00p,W 1,43,Chicago Bulls,89,12.0,,21.0,110.0,111,5.0,13.0,50.0,30
40.0,5.0,"Tue, Mar 29, 2016",30.0,56.0,14.0,27.0,91.0,13.0,19.0,,W,7:00p,W 2,43,Brooklyn Nets,105,5.0,,29.0,170.0,139,11.0,10.0,35.0,31
26.0,6.0,"Thu, Mar 31, 2016",31.0,48.0,5.0,16.0,90.0,13.0,18.0,@,W,7:00p,W 3,43,Indiana Pacers,94,13.0,,18.0,100.0,114,6.0,13.0,44.0,32
34.0,8.0,"Fri, Apr 1, 2016",33.0,46.0,8.0,24.0,86.0,10.0,12.0,@,L,8:00p,L 1,44,Milwaukee Bucks,113,4.0,,22.0,-15.0,110,13.0,20.0,37.0,32
27.0,3.0,"Sun, Apr 3, 2016",30.0,43.0,10.0,26.0,90.0,23.0,29.0,,W,6:00p,W 1,44,Memphis Grizzlies,107,13.0,,21.0,60.0,119,10.0,10.0,43.0,33
25.0,8.0,"Wed, Apr 6, 2016",36.0,43.0,4.0,15.0,90.0,14.0,19.0,,L,7:00p,L 1,45,Detroit Pistons,108,12.0,,23.0,-20.0,104,7.0,14.0,48.0,33
23.0,9.0,"Fri, Apr 8, 2016",31.0,43.0,5.0,11.0,82.0,21.0,28.0,,W,7:00p,W 1,45,Miami Heat,109,6.0,,19.0,15.0,112,4.0,10.0,37.0,34
18.0,1.0,"Sun, Apr 10, 2016",29.0,37.0,7.0,18.0,83.0,15.0,19.0,@,L,6:00p,L 1,46,Miami Heat,118,6.0,,18.0,-110.0,96,6.0,16.0,35.0,34
28.0,10.0,"Mon, Apr 11, 2016",24.0,41.0,7.0,23.0,84.0,18.0,28.0,,W,7:00p,W 1,46,Milwaukee Bucks,98,12.0,,15.0,45.0,107,19.0,10.0,36.0,35
22.0,4.0,"Wed, Apr 13, 2016",34.0,42.0,8.0,27.0,91.0,11.0,18.0,@,L,8:00p,L 1,47,Charlotte Hornets,117,5.0,,18.0,-70.0,103,7.0,10.0,39.0,35
