ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
13,0,4,8,3,.429,7,.500,16,2,1.000,2,41:18,0,3,-10,21,0,2,4
4,1,8,14,2,.400,5,.560,25,2,1.000,2,37:08,3,3,-16,32,0,2,11
5,0,2,5,3,.500,6,.500,10,4,.667,6,30:07,1,0,+5,17,1,1,3
1,2,5,6,0,,0,.750,8,0,,0,24:01,3,2,-8,12,1,2,8
3,1,6,3,0,,0,.500,6,2,1.000,2,21:54,1,1,+8,8,1,1,7
0,1,6,5,2,.286,7,.313,16,8,.800,10,34:26,1,3,+1,20,1,2,7
5,2,3,3,1,.500,2,.429,7,0,,0,29:21,3,5,-6,7,0,3,6
3,0,3,2,0,.000,3,.250,8,3,.600,5,26:41,1,1,-2,7,4,0,4
0,0,2,2,1,.250,4,.400,5,0,,0,20:04,0,3,+13,5,1,3,2
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
