ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
10,2,2,9,7,.636,11,.450,20,5,.714,7,37:13,0,2,+4,30,1,0,2
4,2,9,7,1,.250,4,.389,18,6,1.000,6,37:12,1,2,-4,21,1,2,10
2,1,4,3,0,.000,1,.333,9,3,.750,4,36:07,7,4,-9,9,1,2,11
1,0,2,2,0,.000,1,.286,7,0,,0,19:09,1,3,-15,4,1,1,3
1,2,0,1,0,.000,1,.333,3,0,,0,16:59,0,5,-10,2,0,2,0
2,0,8,6,0,.000,1,.545,11,3,.600,5,28:22,1,2,+3,15,0,4,9
3,1,6,2,1,.333,3,.286,7,0,,0,22:38,1,2,0,5,0,0,7
2,0,1,1,0,.000,1,.200,5,0,,0,14:10,1,2,-10,2,0,4,2
0,1,3,0,0,,0,.000,1,0,,0,12:56,1,2,-9,0,0,1,4
0,0,0,0,0,.000,2,.000,2,0,,0,5:52,0,0,0,0,0,1,0
0,0,0,0,0,,0,,0,0,,0,5:40,0,2,+7,0,0,0,0
1,0,0,0,0,.000,1,.000,1,0,,0,3:17,0,1,-10,0,0,1,0
0,0,0,0,0,,0,,0,0,,0,0:25,0,1,-2,0,0,0,0
