ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
6,3,10,3,1,.200,5,.167,18,1,.500,2,38:27,1,0,+12,8,2,3,11
3,0,1,6,2,.400,5,.429,14,6,1.000,6,38:16,0,1,+10,20,1,4,1
0,0,8,5,2,.500,4,.625,8,4,1.000,4,37:37,2,1,+25,16,2,2,10
2,0,4,9,3,.600,5,.750,12,0,,0,30:42,2,4,+10,21,1,1,6
1,0,1,1,0,.000,1,.125,8,2,.400,5,27:40,2,5,-1,4,2,2,3
2,1,2,0,0,.000,4,.000,5,0,,0,31:51,1,4,-1,0,2,2,3
5,0,3,2,0,,0,.400,5,0,,0,23:36,0,2,-15,4,0,0,3
0,0,7,5,0,.000,2,.278,18,0,.000,1,19:35,4,3,-12,10,0,2,11
1,1,3,2,0,.000,1,.333,6,2,1.000,2,17:16,1,2,+2,6,2,1,4
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
