ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
1,2,2,2,1,.167,6,.154,13,0,,0,35:21,0,2,-13,5,3,3,2
3,5,2,8,2,.667,3,.571,14,7,1.000,7,32:21,0,3,+8,25,1,3,2
8,1,4,4,0,,0,.500,8,3,.500,6,29:57,0,3,+5,11,0,2,4
0,0,2,4,0,.000,1,.364,11,1,.500,2,27:11,4,2,+11,9,3,1,6
3,0,7,3,1,1.000,1,.750,4,1,.500,2,27:00,0,5,+3,8,2,0,7
1,0,2,6,3,.600,5,.667,9,4,.800,5,28:30,0,1,+5,19,0,0,2
0,0,8,2,0,.000,1,.182,11,2,1.000,2,27:34,2,4,-6,6,0,0,10
2,0,3,3,0,.000,1,.429,7,2,1.000,2,18:03,1,1,-4,8,0,0,4
0,1,1,1,0,,0,.500,2,2,1.000,2,14:02,1,4,-4,4,0,1,2
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
