ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
2,0,7,13,4,.667,6,.542,24,6,.667,9,34:28,2,3,+9,36,0,2,9
2,0,15,2,0,.000,2,.250,8,2,1.000,2,33:33,3,5,+15,6,1,3,18
1,0,5,6,0,,0,.600,10,3,.600,5,28:40,5,2,+16,15,2,0,10
3,0,0,2,0,.000,4,.167,12,2,.500,4,26:10,1,3,-9,6,2,1,1
0,1,5,0,0,.000,1,.000,3,0,,0,19:36,0,4,-5,0,2,2,5
0,0,2,2,1,.250,4,.167,12,0,,0,31:35,0,2,+7,5,1,1,2
3,0,1,3,1,.500,2,.500,6,4,1.000,4,26:41,0,1,+9,11,0,0,1
2,0,5,2,0,.000,1,.200,10,3,.500,6,16:56,4,4,-17,7,0,1,9
0,0,1,1,0,,0,.500,2,0,,0,12:57,0,2,-9,2,0,0,1
0,1,2,0,0,,0,,0,0,,0,6:25,0,1,-3,0,0,0,2
0,0,0,0,0,,0,,0,0,,0,2:59,0,1,-3,0,0,2,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
