ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
5,0,1,5,1,.143,7,.417,12,5,1.000,5,31:54,0,2,-18,16,5,3,1
2,0,6,3,1,.333,3,.273,11,1,.500,2,27:29,0,2,-11,8,1,3,6
0,1,4,8,1,1.000,1,.667,12,3,1.000,3,25:42,7,4,-20,20,0,1,11
3,1,1,2,1,.500,2,.286,7,0,,0,23:06,1,1,-11,5,1,0,2
2,1,3,2,0,.000,3,.286,7,1,.500,2,17:32,0,1,+1,5,0,0,3
0,0,1,1,1,.143,7,.100,10,0,,0,21:34,0,1,-14,3,0,0,1
3,0,2,2,0,,0,.286,7,0,,0,21:05,3,1,-12,4,0,2,5
2,0,2,1,0,.000,3,.200,5,2,1.000,2,20:42,0,1,+3,4,3,0,2
1,0,1,4,0,.000,1,.571,7,1,.500,2,18:21,1,3,-3,9,0,4,2
3,0,3,0,0,.000,2,.000,3,2,.400,5,14:27,0,3,+8,2,1,0,3
1,0,4,4,0,,0,.667,6,2,1.000,2,12:36,0,1,+1,10,0,0,4
0,0,0,2,0,,0,.667,3,0,,0,5:32,1,1,-9,4,0,0,1
