ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
4,2,5,6,0,.000,4,.333,18,8,1.000,8,36:26,0,5,+1,20,0,1,5
1,1,3,6,0,,0,.462,13,4,.667,6,33:55,6,2,-5,16,2,2,9
6,1,3,2,0,.000,3,.286,7,4,.800,5,28:39,0,1,-1,8,2,3,3
1,1,7,2,0,.000,2,.400,5,2,1.000,2,20:56,1,3,-8,6,0,0,8
0,1,2,1,0,,0,.333,3,0,,0,15:31,0,2,-1,2,0,1,2
0,1,2,4,4,.444,9,.364,11,1,1.000,1,27:31,1,2,+4,13,0,1,3
5,0,6,4,0,,0,.444,9,2,1.000,2,27:04,3,4,+4,10,0,1,9
1,1,0,2,1,.500,2,.500,4,6,.750,8,19:28,0,6,-11,11,0,2,0
1,0,6,1,0,.000,4,.200,5,0,.000,2,18:08,0,2,+2,2,2,1,6
0,0,0,1,0,.000,1,.500,2,2,1.000,2,12:22,2,4,-5,4,1,1,2
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
