ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
4,0,5,4,0,.000,5,.182,22,0,,0,36:13,2,2,-18,8,1,3,7
1,0,4,4,0,,0,.571,7,1,1.000,1,33:51,4,2,-19,9,2,0,8
0,1,7,5,0,.000,3,.455,11,0,,0,31:46,4,4,-9,10,2,0,11
4,0,0,3,1,.111,9,.188,16,7,.778,9,28:33,0,1,-23,14,1,0,0
0,0,0,0,0,,0,.000,1,0,,0,11:01,0,3,-8,0,0,1,0
1,0,0,1,0,.000,1,.143,7,0,,0,23:43,2,3,+13,2,0,1,2
1,0,8,5,0,.000,2,.385,13,2,1.000,2,23:03,3,3,+4,12,1,1,11
1,0,1,2,1,.500,2,.333,6,1,1.000,1,17:40,1,2,+3,6,0,1,2
0,0,3,1,0,,0,.333,3,3,.750,4,15:46,1,5,+6,5,0,0,4
0,0,1,3,0,.000,1,.429,7,1,1.000,1,13:27,2,2,+1,7,0,0,3
0,0,0,0,0,,0,,0,0,,0,4:58,0,1,+5,0,1,1,0
,,,,,,,,,,,,,,,,,,,
