ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
2,0,1,2,1,.333,3,.500,4,4,1.000,4,32:06,2,5,-4,9,4,2,3
6,1,2,9,0,.000,1,.643,14,1,.333,3,30:20,0,1,-6,19,0,1,2
7,0,3,4,0,.000,3,.267,15,2,.500,4,30:05,0,1,0,10,5,3,3
1,0,3,3,0,.000,1,.429,7,0,,0,25:53,1,5,+14,6,0,2,4
2,0,3,4,0,.000,3,.500,8,1,1.000,1,20:59,0,2,+13,9,1,2,3
5,2,3,8,3,.429,7,.615,13,1,.500,2,30:57,0,3,-5,20,0,0,3
6,1,3,3,2,.500,4,.500,6,2,1.000,2,25:46,0,5,+3,10,4,3,3
0,0,4,8,0,,0,.615,13,0,.000,1,22:34,4,2,-6,16,0,1,8
0,1,2,3,1,1.000,1,.750,4,2,1.000,2,17:12,1,5,-2,9,0,0,3
0,0,0,0,0,.000,1,.000,2,0,,0,4:08,0,1,-2,0,0,0,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
