ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
6,0,6,5,1,.200,5,.333,15,3,.750,4,33:18,2,1,-18,14,2,3,8
0,2,3,5,3,.429,7,.417,12,2,1.000,2,32:57,0,3,-17,15,1,2,3
8,0,1,1,0,,0,.250,4,0,,0,24:20,1,2,-19,2,1,1,2
0,0,4,3,0,.000,1,.333,9,2,1.000,2,21:59,5,4,-27,8,0,1,9
0,0,2,2,1,1.000,1,.500,4,0,,0,17:17,1,1,-18,5,0,1,3
2,0,0,3,0,.000,2,.500,6,0,,0,26:40,0,1,-5,6,0,0,0
8,0,3,2,1,.250,4,.286,7,0,,0,23:40,0,3,+5,5,0,0,3
3,0,3,9,0,.000,6,.563,16,1,.500,2,22:34,3,2,+3,19,0,1,6
1,0,1,3,0,.000,2,.429,7,2,1.000,2,17:55,0,2,+8,8,1,2,1
1,1,5,5,1,1.000,1,.625,8,2,.286,7,15:23,2,1,+11,13,0,1,7
1,0,0,1,1,1.000,1,1.000,1,0,,0,3:57,0,0,+7,3,0,0,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
