ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
3,1,1,6,0,.000,1,.545,11,2,1.000,2,28:42,0,1,-5,14,0,0,1
12,0,4,2,0,.000,1,.500,4,3,.750,4,28:06,0,1,+5,7,0,3,4
0,0,3,5,4,.500,8,.500,10,2,1.000,2,26:20,1,6,+4,16,0,1,4
2,0,6,1,0,.000,5,.143,7,2,.500,4,23:22,1,2,-4,4,0,3,7
2,0,5,8,0,,0,.727,11,3,.750,4,20:22,0,6,+7,19,0,2,5
1,0,11,5,1,.167,6,.385,13,2,.667,3,26:13,1,2,+5,13,0,4,12
2,0,1,6,2,.667,3,.750,8,1,.500,2,24:30,0,1,+17,15,1,1,1
2,0,1,5,1,.500,2,.625,8,0,.000,1,23:03,0,2,+13,11,1,0,1
4,0,3,1,0,,0,.500,2,0,,0,19:54,0,2,+2,2,1,3,3
2,0,1,3,2,1.000,2,1.000,3,0,,0,19:28,2,3,-9,8,3,0,3
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
