ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
2,1,4,3,2,.500,4,.500,6,2,1.000,2,31:56,1,1,+2,10,2,0,5
9,0,4,5,2,.333,6,.455,11,0,,0,31:51,0,1,+8,12,0,0,4
2,0,6,2,0,.000,4,.167,12,1,.500,2,27:27,1,3,-4,5,0,2,7
0,0,2,3,2,.667,3,.500,6,1,.500,2,24:47,0,2,-7,9,0,0,2
0,2,7,6,1,.333,3,.375,16,7,.875,8,22:25,0,4,-6,20,0,4,7
1,0,4,5,0,.000,1,.833,6,3,1.000,3,22:32,0,0,-1,13,0,0,4
0,2,3,4,0,.000,1,.400,10,2,.500,4,21:51,0,2,+1,10,0,2,3
7,0,2,0,0,,0,,0,0,,0,16:09,0,3,-14,0,2,1,2
0,1,2,4,0,,0,.400,10,0,,0,15:42,1,2,0,8,0,3,3
0,1,2,2,0,.000,2,.400,5,0,.000,2,13:28,1,1,-10,4,1,0,3
0,3,2,2,0,,0,1.000,2,2,1.000,2,11:52,1,3,+1,6,0,1,3
,,,,,,,,,,,,,,,,,,,
