ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
2,0,5,10,3,.429,7,.500,20,3,.750,4,31:20,7,5,-7,26,0,3,12
3,2,1,6,0,,0,.667,9,5,.833,6,30:04,3,0,-7,17,0,0,4
5,0,1,7,2,.333,6,.467,15,0,,0,28:30,0,3,-7,16,0,1,1
5,2,5,3,0,.000,2,.500,6,3,.600,5,27:01,1,5,-10,9,1,4,6
2,0,0,6,2,.667,3,.857,7,2,1.000,2,24:45,0,1,-20,16,1,2,0
1,0,7,5,1,.200,5,.385,13,1,.500,2,23:28,0,2,-10,12,0,0,7
8,0,3,1,0,,0,.500,2,1,.500,2,19:30,0,1,-2,3,2,3,3
1,0,0,0,0,.000,2,.000,3,2,1.000,2,18:00,0,2,+2,2,0,0,0
0,0,5,0,0,.000,2,.000,2,2,1.000,2,13:29,1,5,+5,2,0,1,6
0,0,2,2,1,.500,2,.500,4,0,,0,11:24,1,0,-2,5,0,0,3
1,0,0,3,0,,0,.600,5,0,,0,7:14,1,1,+4,6,1,0,1
1,0,0,0,0,,0,,0,0,,0,5:15,0,2,+9,0,0,0,0
,,,,,,,,,,,,,,,,,,,
