ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
4,0,6,10,3,.600,5,.476,21,2,1.000,2,26:56,4,3,+3,25,0,0,10
7,1,3,3,1,.500,2,.333,9,1,1.000,1,25:12,0,0,-16,8,0,2,3
1,0,4,3,3,.429,7,.333,9,0,,0,23:25,2,2,0,9,2,0,6
0,0,2,4,1,1.000,1,.571,7,0,,0,21:51,1,3,-11,9,0,0,3
1,1,1,2,1,.200,5,.222,9,2,.500,4,17:20,1,1,-5,7,0,0,2
0,2,7,8,0,,0,.800,10,0,.000,1,27:54,6,1,-19,16,0,3,13
5,0,1,0,0,.000,3,.000,6,0,,0,25:27,0,0,-16,0,0,3,1
1,0,1,1,0,.000,4,.143,7,0,,0,24:52,1,2,-7,2,1,0,2
5,1,2,2,0,.000,1,.333,6,0,,0,17:02,0,3,-8,4,0,0,2
0,0,0,1,0,.000,2,.200,5,0,,0,16:07,0,0,-17,2,0,2,0
0,0,1,1,0,.000,1,.333,3,0,,0,7:43,0,2,+4,2,0,0,1
0,1,3,1,0,.000,1,.333,3,2,1.000,2,6:11,0,1,+7,4,0,0,3
,,,,,,,,,,,,,,,,,,,
