ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
4,1,4,5,1,.167,6,.385,13,2,1.000,2,31:45,1,3,+10,13,1,0,5
1,0,4,5,2,.400,5,.500,10,1,1.000,1,28:28,2,3,+4,13,0,3,6
7,0,2,5,2,.667,3,.556,9,0,,0,28:11,0,2,+9,12,2,2,2
4,3,5,8,3,.750,4,.444,18,3,.600,5,25:11,4,2,-3,22,0,3,9
0,0,5,3,2,.333,6,.333,9,0,,0,20:42,1,2,+12,8,1,0,6
4,0,3,4,2,.500,4,.667,6,1,.500,2,24:48,0,2,-22,11,0,1,3
1,0,7,7,0,,0,.636,11,0,,0,22:49,2,4,-1,14,0,2,9
3,0,2,1,0,,0,.250,4,0,,0,19:49,2,0,-13,2,1,1,4
3,1,3,4,2,.500,4,.444,9,0,,0,19:32,1,3,-8,10,0,4,4
2,0,2,1,1,.500,2,.333,3,0,,0,18:45,0,3,-8,3,0,0,2
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
