ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
4,1,2,2,0,.000,1,.200,10,5,1.000,5,33:47,1,2,-12,9,2,2,3
7,1,4,6,0,.000,2,.600,10,9,.750,12,33:45,0,2,-5,21,1,6,4
2,1,2,4,1,1.000,1,.400,10,0,,0,32:25,3,2,-3,9,2,0,5
1,2,5,9,0,.000,1,.692,13,4,.571,7,31:16,1,4,-8,22,0,2,6
0,0,0,0,0,,0,.000,2,0,,0,9:05,0,0,-2,0,0,0,0
0,1,3,4,0,,0,.667,6,1,1.000,1,25:00,0,0,-14,9,0,1,3
2,0,2,0,0,,0,.000,2,2,1.000,2,16:45,0,3,-6,2,0,0,2
0,0,1,1,0,,0,.250,4,0,,0,13:11,0,2,-13,2,0,4,1
0,0,2,2,0,,0,.667,3,0,,0,12:45,2,2,-15,4,0,1,4
2,0,3,2,0,.000,1,.333,6,0,,0,12:27,0,2,-8,4,0,2,3
0,1,0,2,0,,0,.500,4,2,1.000,2,11:04,2,0,-9,6,0,0,2
0,1,1,3,0,,0,.750,4,0,,0,5:40,1,0,-3,6,0,0,2
0,0,0,1,0,.000,1,.500,2,0,,0,2:50,0,0,-2,2,0,0,0
