ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
3,0,6,8,4,.571,7,.533,15,7,.875,8,37:28,0,5,-12,27,0,2,6
1,0,4,6,1,1.000,1,.462,13,9,.750,12,35:46,2,4,-13,22,1,0,6
5,1,4,6,1,1.000,1,.750,8,2,.667,3,30:05,1,1,-18,15,0,2,5
1,1,4,6,0,.000,1,.667,9,0,.000,2,27:18,0,4,-6,12,0,2,4
1,0,2,0,0,.000,1,.000,2,0,,0,21:42,1,1,+11,0,2,1,3
4,0,2,4,1,.500,2,.400,10,1,.500,2,30:25,0,2,-5,10,2,2,2
0,0,3,2,1,.200,5,.286,7,0,,0,21:46,1,4,+2,5,1,2,4
3,0,3,5,1,.500,2,.625,8,2,.667,3,21:05,1,0,+11,13,1,0,4
3,1,3,1,0,,0,.167,6,0,,0,14:25,0,2,+10,2,1,0,3
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
