ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
3,0,11,12,5,.500,10,.571,21,3,1.000,3,39:40,0,3,+15,32,1,1,11
1,0,4,4,0,,0,.500,8,1,.500,2,36:09,4,0,+22,9,2,2,8
2,6,5,7,0,.000,1,.500,14,4,1.000,4,32:50,3,2,+13,18,0,1,8
7,0,0,6,1,.500,2,.667,9,6,.750,8,32:00,0,1,+13,19,0,1,0
1,0,0,0,0,.000,1,.000,4,0,,0,23:40,0,2,+14,0,1,0,0
6,1,9,2,0,.000,1,.286,7,0,,0,22:56,1,2,+2,4,1,3,10
1,0,2,3,3,.429,7,.375,8,0,,0,20:42,0,1,-1,9,0,0,2
0,0,0,2,1,.500,2,.667,3,0,,0,16:53,0,1,+7,5,0,0,0
0,0,2,3,0,,0,.375,8,2,1.000,2,15:10,0,2,+5,8,0,2,2
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
