ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
3,0,7,6,0,.000,1,.462,13,0,,0,35:26,4,1,+12,12,1,0,11
1,0,9,9,2,.333,6,.643,14,3,.750,4,34:43,1,3,+19,23,5,4,10
7,0,2,5,0,.000,4,.417,12,5,.833,6,28:46,0,1,+15,15,0,1,2
1,1,5,3,0,,0,.375,8,4,.800,5,25:26,1,4,0,10,1,0,6
1,1,0,3,1,.250,4,.500,6,1,.250,4,24:09,1,1,+4,8,4,2,1
0,0,1,2,2,.333,6,.286,7,0,,0,23:42,3,1,0,6,3,2,4
5,0,1,3,1,.500,2,.500,6,2,1.000,2,23:08,0,0,+14,9,1,3,1
1,1,5,4,0,,0,.500,8,3,1.000,3,22:34,2,1,+15,11,0,2,7
1,0,2,3,2,1.000,2,.600,5,2,1.000,2,19:14,0,0,0,10,0,2,2
0,0,0,0,0,,0,,0,0,,0,1:26,0,0,-2,0,0,0,0
0,0,0,0,0,,0,.000,1,0,,0,1:26,0,0,-2,0,0,0,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
