date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Dec 26, 2011",,W,7:00p,W 1,0,Detroit Pistons,79,,91,1
"Wed, Dec 28, 2011",@,W,6:00p,W 2,0,Toronto Raptors,85,,90,2
"Fri, Dec 30, 2011",,W,7:00p,W 3,0,Cleveland Cavaliers,91,OT,98,3
"Sat, Dec 31, 2011",@,L,6:00p,L 1,1,Detroit Pistons,96,,88,3
"Mon, Jan 2, 2012",@,W,7:30p,W 1,1,New Jersey Nets,94,,108,4
"Wed, Jan 4, 2012",@,L,7:30p,L 1,2,Miami Heat,118,,83,4
"Fri, Jan 6, 2012",@,W,7:30p,W 1,2,Boston Celtics,74,,87,5
"Sat, Jan 7, 2012",,W,7:00p,W 2,2,Charlotte Bobcats,77,,99,6
"Mon, Jan 9, 2012",@,L,7:00p,L 1,3,Philadelphia 76ers,96,,86,6
"Wed, Jan 11, 2012",,W,7:00p,W 1,3,Atlanta Hawks,84,,96,7
"Fri, Jan 13, 2012",@,W,7:00p,W 2,3,Toronto Raptors,90,,95,8
"Sat, Jan 14, 2012",,W,7:00p,W 3,3,Boston Celtics,83,,97,9
"Wed, Jan 18, 2012",@,L,10:00p,L 1,4,Sacramento Kings,92,,88,9
"Fri, Jan 20, 2012",@,W,10:30p,W 1,4,Golden State Warriors,91,,94,10
"Sun, Jan 22, 2012",@,W,9:30p,W 2,4,Los Angeles Lakers,96,,98,11
"Tue, Jan 24, 2012",,L,7:00p,L 1,5,Orlando Magic,102,,83,11
"Wed, Jan 25, 2012",@,W,8:00p,W 1,5,Chicago Bulls,90,,95,12
"Fri, Jan 27, 2012",@,L,7:30p,L 1,6,Boston Celtics,94,,87,12
"Sun, Jan 29, 2012",@,W,6:00p,W 1,6,Orlando Magic,85,,106,13
"Tue, Jan 31, 2012",,W,7:00p,W 2,6,New Jersey Nets,99,,106,14
"Wed, Feb 1, 2012",@,W,8:00p,W 3,6,Minnesota Timberwolves,99,,109,15
"Fri, Feb 3, 2012",@,W,8:30p,W 4,6,Dallas Mavericks,87,,98,16
"Sat, Feb 4, 2012",,L,7:00p,L 1,7,Orlando Magic,85,,81,16
"Tue, Feb 7, 2012",,W,7:00p,W 1,7,Utah Jazz,99,,104,17
"Wed, Feb 8, 2012",@,L,7:30p,L 1,8,Atlanta Hawks,97,,87,17
"Fri, Feb 10, 2012",@,L,8:00p,L 2,9,Memphis Grizzlies,98,,92,17
"Sat, Feb 11, 2012",,L,7:00p,L 3,10,Denver Nuggets,113,,109,17
"Tue, Feb 14, 2012",,L,7:00p,L 4,11,Miami Heat,105,,90,17
"Wed, Feb 15, 2012",@,L,7:30p,L 5,12,Cleveland Cavaliers,98,,87,17
"Thu, Feb 16, 2012",,W,7:00p,W 1,12,New Jersey Nets,88,,93,18
"Sun, Feb 19, 2012",,W,6:00p,W 2,12,Charlotte Bobcats,73,,108,19
"Tue, Feb 21, 2012",,W,7:00p,W 3,12,New Orleans Hornets,108,OT,117,20
"Wed, Feb 22, 2012",@,W,7:00p,W 4,12,Charlotte Bobcats,88,,102,21
"Tue, Feb 28, 2012",,W,7:00p,W 5,12,Golden State Warriors,78,,102,22
"Sat, Mar 3, 2012",@,W,8:00p,W 6,12,New Orleans Hornets,84,,102,23
"Mon, Mar 5, 2012",@,L,8:00p,L 1,13,Chicago Bulls,92,,72,23
"Tue, Mar 6, 2012",,L,7:00p,L 2,14,Atlanta Hawks,101,,96,23
"Sat, Mar 10, 2012",@,L,7:30p,L 3,15,Miami Heat,93,OT,91,23
"Sun, Mar 11, 2012",@,L,6:00p,L 4,16,Orlando Magic,107,,94,23
"Tue, Mar 13, 2012",,W,7:00p,W 1,16,Portland Trail Blazers,75,,92,24
"Wed, Mar 14, 2012",,W,7:00p,W 2,16,Philadelphia 76ers,94,,111,25
"Fri, Mar 16, 2012",@,L,7:30p,L 1,17,New York Knicks,115,,100,25
"Sat, Mar 17, 2012",,L,7:00p,L 2,18,New York Knicks,102,,88,25
"Tue, Mar 20, 2012",,W,7:00p,W 1,18,Los Angeles Clippers,89,,102,26
"Thu, Mar 22, 2012",@,W,7:00p,W 2,18,Washington Wizards,83,,85,27
"Fri, Mar 23, 2012",,L,7:00p,L 1,19,Phoenix Suns,113,,111,27
"Sat, Mar 24, 2012",@,W,8:30p,W 1,19,Milwaukee Bucks,104,,125,28
"Mon, Mar 26, 2012",,W,7:00p,W 2,19,Miami Heat,90,,105,29
"Wed, Mar 28, 2012",@,L,7:30p,L 1,20,New Jersey Nets,100,,84,29
"Thu, Mar 29, 2012",,W,7:00p,W 1,20,Washington Wizards,89,,93,30
