date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Feb 21, 2012",@,L,10:00p,L 1,10,Portland Trail Blazers,137,,97,23
"Thu, Feb 23, 2012",@,W,9:00p,W 1,10,Denver Nuggets,99,,114,24
"Wed, Feb 29, 2012",,L,9:00p,L 1,11,Chicago Bulls,96,,89,24
"Fri, Mar 2, 2012",,W,8:30p,W 1,11,Charlotte Bobcats,72,,102,25
"Sun, Mar 4, 2012",,L,9:30p,L 1,12,Denver Nuggets,99,,94,25
"Wed, Mar 7, 2012",,W,8:30p,W 1,12,New York Knicks,105,,118,26
"Fri, Mar 9, 2012",,L,8:30p,L 1,13,Los Angeles Clippers,120,,108,26
"Mon, Mar 12, 2012",,W,8:30p,W 1,13,Washington Wizards,97,,112,27
"Wed, Mar 14, 2012",,W,8:30p,W 2,13,Orlando Magic,111,,122,28
"Fri, Mar 16, 2012",@,W,9:30p,W 3,13,Oklahoma City Thunder,105,,114,29
"Sat, Mar 17, 2012",@,L,9:00p,L 1,14,Dallas Mavericks,106,,99,29
"Wed, Mar 21, 2012",,W,8:30p,W 1,14,Minnesota Timberwolves,100,,116,30
"Fri, Mar 23, 2012",,W,8:30p,W 2,14,Dallas Mavericks,87,,104,31
"Sat, Mar 24, 2012",@,W,8:00p,W 3,14,New Orleans Hornets,86,,89,32
"Sun, Mar 25, 2012",,W,7:00p,W 4,14,Philadelphia 76ers,76,,93,33
"Tue, Mar 27, 2012",@,W,10:00p,W 5,14,Phoenix Suns,100,,107,34
"Wed, Mar 28, 2012",@,W,10:00p,W 6,14,Sacramento Kings,112,,117,35
"Sat, Mar 31, 2012",,W,8:30p,W 7,14,Indiana Pacers,103,,112,36
"Tue, Apr 3, 2012",@,W,7:00p,W 8,14,Cleveland Cavaliers,90,,125,37
"Wed, Apr 4, 2012",@,W,7:30p,W 9,14,Boston Celtics,86,,87,38
"Fri, Apr 6, 2012",,W,8:30p,W 10,14,New Orleans Hornets,103,,128,39
"Sun, Apr 8, 2012",,W,7:00p,W 11,14,Utah Jazz,104,,114,40
"Mon, Apr 9, 2012",@,L,9:00p,L 1,15,Utah Jazz,91,,84,40
"Wed, Apr 11, 2012",,L,8:30p,L 2,16,Los Angeles Lakers,98,,84,40
"Thu, Apr 12, 2012",,W,8:30p,W 1,16,Memphis Grizzlies,97,,107,41
"Sat, Apr 14, 2012",,W,9:00p,W 2,16,Phoenix Suns,91,,105,42
"Mon, Apr 16, 2012",@,W,10:30p,W 3,16,Golden State Warriors,99,,120,43
"Tue, Apr 17, 2012",@,W,10:30p,W 4,16,Los Angeles Lakers,91,,112,44
"Wed, Apr 18, 2012",@,W,10:00p,W 5,16,Sacramento Kings,102,,127,45
"Fri, Apr 20, 2012",,W,9:30p,W 6,16,Los Angeles Lakers,97,,121,46
"Sun, Apr 22, 2012",,W,7:00p,W 7,16,Cleveland Cavaliers,98,,114,47
"Mon, Apr 23, 2012",,W,8:30p,W 8,16,Portland Trail Blazers,89,,124,48
"Wed, Apr 25, 2012",@,W,10:30p,W 9,16,Phoenix Suns,106,,110,49
"Thu, Apr 26, 2012",@,W,10:30p,W 10,16,Golden State Warriors,101,,107,50
