date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Mar 28, 2012",,L,10:00p,L 4,33,San Antonio Spurs,117,,112,17
"Fri, Mar 30, 2012",@,W,9:00p,W 1,33,Utah Jazz,103,,104,18
"Sat, Mar 31, 2012",,L,10:00p,L 1,34,New Jersey Nets,111,,99,18
"Mon, Apr 2, 2012",,W,10:00p,W 1,34,Minnesota Timberwolves,108,,116,19
"Tue, Apr 3, 2012",,L,10:00p,L 1,35,Phoenix Suns,109,,100,19
"Thu, Apr 5, 2012",,L,10:00p,L 2,36,Los Angeles Clippers,93,,85,19
"Sat, Apr 7, 2012",@,L,10:30p,L 3,37,Los Angeles Clippers,109,,94,19
"Sun, Apr 8, 2012",,L,9:00p,L 4,38,Houston Rockets,104,,87,19
"Tue, Apr 10, 2012",@,L,8:30p,L 5,39,Dallas Mavericks,110,,100,19
"Wed, Apr 11, 2012",@,L,8:00p,L 6,40,New Orleans Hornets,105,,96,19
"Fri, Apr 13, 2012",@,L,8:00p,L 7,41,Oklahoma City Thunder,115,,89,19
"Sun, Apr 15, 2012",,W,6:00p,W 1,41,Portland Trail Blazers,103,,104,20
"Wed, Apr 18, 2012",,L,10:00p,L 1,42,San Antonio Spurs,127,,102,20
"Fri, Apr 20, 2012",,L,10:00p,L 2,43,Oklahoma City Thunder,103,,92,20
"Sun, Apr 22, 2012",@,W,6:00p,W 1,43,Charlotte Bobcats,88,,114,21
"Tue, Apr 24, 2012",@,L,8:00p,L 1,44,Oklahoma City Thunder,118,,110,21
"Thu, Apr 26, 2012",,W,10:30p,W 1,44,Los Angeles Lakers,96,,113,22
