date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Dec 25, 2011",,L,5:00p,L 1,1,Chicago Bulls,88,,87,0
"Mon, Dec 26, 2011",@,L,10:00p,L 2,2,Sacramento Kings,100,,91,0
"Tue, Dec 27, 2011",,W,10:30p,W 1,2,Utah Jazz,71,,96,1
"Thu, Dec 29, 2011",,W,10:30p,W 2,2,New York Knicks,82,,99,2
"Sat, Dec 31, 2011",,W,3:30p,W 3,2,Denver Nuggets,89,,92,3
"Sun, Jan 1, 2012",@,L,8:00p,L 1,3,Denver Nuggets,99,,90,3
"Tue, Jan 3, 2012",,W,10:30p,W 1,3,Houston Rockets,99,,108,4
"Thu, Jan 5, 2012",@,L,10:30p,L 1,4,Portland Trail Blazers,107,,96,4
"Fri, Jan 6, 2012",,W,10:30p,W 1,4,Golden State Warriors,90,,97,5
"Sun, Jan 8, 2012",,W,9:30p,W 2,4,Memphis Grizzlies,82,,90,6
"Tue, Jan 10, 2012",,W,10:30p,W 3,4,Phoenix Suns,83,,99,7
"Wed, Jan 11, 2012",@,W,9:00p,W 4,4,Utah Jazz,87,OT,90,8
"Fri, Jan 13, 2012",,W,10:30p,W 5,4,Cleveland Cavaliers,92,,97,9
"Sat, Jan 14, 2012",@,L,10:30p,L 1,5,Los Angeles Clippers,102,,94,9
"Mon, Jan 16, 2012",,W,10:30p,W 1,5,Dallas Mavericks,70,,73,10
"Thu, Jan 19, 2012",@,L,8:00p,L 1,6,Miami Heat,98,,87,10
"Fri, Jan 20, 2012",@,L,8:00p,L 2,7,Orlando Magic,92,,80,10
"Sun, Jan 22, 2012",,L,9:30p,L 3,8,Indiana Pacers,98,,96,10
"Wed, Jan 25, 2012",,W,10:30p,W 1,8,Los Angeles Clippers,91,,96,11
"Sat, Jan 28, 2012",@,L,8:30p,L 1,9,Milwaukee Bucks,100,,89,11
"Sun, Jan 29, 2012",@,W,7:00p,W 1,9,Minnesota Timberwolves,101,,106,12
"Tue, Jan 31, 2012",,W,10:30p,W 2,9,Charlotte Bobcats,73,,106,13
"Fri, Feb 3, 2012",@,W,10:30p,W 3,9,Denver Nuggets,89,,93,14
"Sat, Feb 4, 2012",@,L,9:00p,L 1,10,Utah Jazz,96,,87,14
"Mon, Feb 6, 2012",@,L,7:00p,L 2,11,Philadelphia 76ers,95,,90,14
"Thu, Feb 9, 2012",@,W,8:00p,W 1,11,Boston Celtics,87,OT,88,15
"Fri, Feb 10, 2012",@,L,8:00p,L 1,12,New York Knicks,92,,85,15
"Sun, Feb 12, 2012",@,W,1:00p,W 1,12,Toronto Raptors,92,,94,16
"Tue, Feb 14, 2012",,W,10:30p,W 2,12,Atlanta Hawks,78,,86,17
"Fri, Feb 17, 2012",,W,10:30p,W 3,12,Phoenix Suns,99,,111,18
"Sun, Feb 19, 2012",@,L,8:00p,L 1,13,Phoenix Suns,102,,90,18
"Mon, Feb 20, 2012",,W,10:30p,W 1,13,Portland Trail Blazers,92,,103,19
"Wed, Feb 22, 2012",@,W,9:30p,W 2,13,Dallas Mavericks,91,,96,20
"Thu, Feb 23, 2012",@,L,9:30p,L 1,14,Oklahoma City Thunder,100,,85,20
