date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Oct 30, 2013",,W,7:30p,W 1,0,Milwaukee Bucks,83,,90,1
"Thu, Oct 31, 2013",@,L,8:00p,L 1,1,Chicago Bulls,82,,81,1
"Sun, Nov 3, 2013",,L,7:30p,L 2,2,Minnesota Timberwolves,109,,100,1
"Tue, Nov 5, 2013",,L,7:30p,L 3,3,Charlotte Bobcats,102,,97,1
"Fri, Nov 8, 2013",@,W,7:00p,W 1,3,Charlotte Bobcats,91,,101,2
"Sun, Nov 10, 2013",,L,12:00a,L 1,4,San Antonio Spurs,120,,89,2
"Wed, Nov 13, 2013",@,W,8:00p,W 1,4,Atlanta Hawks,91,,95,3
"Thu, Nov 14, 2013",,L,8:00p,L 1,5,Houston Rockets,109,,106,3
"Sat, Nov 16, 2013",,L,7:30p,L 2,6,Atlanta Hawks,110,,90,3
"Tue, Nov 19, 2013",@,L,7:30p,L 3,7,Detroit Pistons,92,,86,3
"Wed, Nov 20, 2013",,L,7:00p,L 4,8,Indiana Pacers,103,OT,96,3
"Sat, Nov 23, 2013",@,L,7:00p,L 5,9,Washington Wizards,98,,89,3
"Mon, Nov 25, 2013",@,L,10:00p,L 6,10,Portland Trail Blazers,102,,91,3
"Wed, Nov 27, 2013",@,L,10:30p,L 7,11,Los Angeles Clippers,93,,80,3
"Fri, Nov 29, 2013",@,L,9:00p,L 8,12,Denver Nuggets,97,,95,3
"Sun, Dec 1, 2013",,L,7:30p,L 9,13,New Orleans Pelicans,103,,99,3
"Thu, Dec 5, 2013",@,W,7:00p,W 1,13,Brooklyn Nets,83,,113,4
"Fri, Dec 6, 2013",,W,7:30p,W 2,13,Orlando Magic,83,,121,5
"Sun, Dec 8, 2013",,L,12:00a,L 1,14,Boston Celtics,114,,73,5
"Tue, Dec 10, 2013",@,L,7:00p,L 2,15,Cleveland Cavaliers,109,,94,5
"Wed, Dec 11, 2013",,W,8:00p,W 1,15,Chicago Bulls,78,,83,6
"Fri, Dec 13, 2013",@,L,7:30p,L 1,16,Boston Celtics,90,,86,6
"Sat, Dec 14, 2013",,W,7:30p,W 1,16,Atlanta Hawks,106,,111,7
"Mon, Dec 16, 2013",,L,7:30p,L 1,17,Washington Wizards,102,,101,7
"Wed, Dec 18, 2013",@,W,8:00p,W 1,17,Milwaukee Bucks,101,2OT,107,8
"Sat, Dec 21, 2013",,L,12:00a,L 1,18,Memphis Grizzlies,95,,87,8
"Mon, Dec 23, 2013",@,W,7:00p,W 1,18,Orlando Magic,98,,103,9
"Wed, Dec 25, 2013",,L,2:30p,L 1,19,Oklahoma City Thunder,123,,94,9
"Fri, Dec 27, 2013",,L,7:30p,L 2,20,Toronto Raptors,95,,83,9
"Sat, Dec 28, 2013",@,L,7:00p,L 3,21,Toronto Raptors,115,,100,9
"Thu, Jan 2, 2014",@,W,8:30p,W 1,21,San Antonio Spurs,101,,105,10
"Fri, Jan 3, 2014",@,L,8:00p,L 1,22,Houston Rockets,102,,100,10
"Sun, Jan 5, 2014",@,W,7:30p,W 1,22,Dallas Mavericks,80,,92,11
"Tue, Jan 7, 2014",,W,7:30p,W 2,22,Detroit Pistons,85,,89,12
"Thu, Jan 9, 2014",,W,8:00p,W 3,22,Miami Heat,92,,102,13
