date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Jan 22, 2014",,L,8:00p,L 1,10,Oklahoma City Thunder,111,,105,32
"Fri, Jan 24, 2014",@,W,7:30p,W 1,10,Atlanta Hawks,79,,105,33
"Sun, Jan 26, 2014",@,L,1:00p,L 1,11,Miami Heat,113,,101,33
"Tue, Jan 28, 2014",@,L,8:00p,L 2,12,Houston Rockets,97,,90,33
"Wed, Jan 29, 2014",,L,9:30p,L 3,13,Chicago Bulls,96,,86,33
"Sat, Feb 1, 2014",,W,8:30p,W 1,13,Sacramento Kings,93,,95,34
"Mon, Feb 3, 2014",@,W,8:00p,W 2,13,New Orleans Pelicans,95,,102,35
"Wed, Feb 5, 2014",@,W,7:00p,W 3,13,Washington Wizards,118,2OT,125,36
"Thu, Feb 6, 2014",@,L,8:00p,L 1,14,Brooklyn Nets,103,,89,36
"Sat, Feb 8, 2014",@,W,7:00p,W 1,14,Charlotte Bobcats,100,,104,37
"Mon, Feb 10, 2014",@,L,7:30p,L 1,15,Detroit Pistons,109,,100,37
"Wed, Feb 12, 2014",@,W,7:30p,W 1,15,Boston Celtics,92,,104,38
"Tue, Feb 18, 2014",@,W,10:30p,W 2,15,Los Angeles Clippers,103,,113,39
"Wed, Feb 19, 2014",@,W,10:00p,W 3,15,Portland Trail Blazers,109,,111,40
"Fri, Feb 21, 2014",@,L,9:00p,L 1,16,Phoenix Suns,106,,85,40
"Wed, Feb 26, 2014",,W,8:30p,W 1,16,Detroit Pistons,110,,120,41
"Fri, Feb 28, 2014",,W,8:30p,W 2,16,Charlotte Bobcats,82,,92,42
"Sun, Mar 2, 2014",,W,7:00p,W 3,16,Dallas Mavericks,106,,112,43
"Tue, Mar 4, 2014",@,W,7:00p,W 4,16,Cleveland Cavaliers,101,,122,44
"Thu, Mar 6, 2014",,W,8:00p,W 5,16,Miami Heat,87,,111,45
"Sat, Mar 8, 2014",,W,8:30p,W 6,16,Orlando Magic,112,,121,46
"Tue, Mar 11, 2014",@,W,8:00p,W 7,16,Chicago Bulls,96,,104,47
"Wed, Mar 12, 2014",,W,9:30p,W 8,16,Portland Trail Blazers,90,,103,48
"Fri, Mar 14, 2014",,W,8:30p,W 9,16,Los Angeles Lakers,85,,119,49
"Sun, Mar 16, 2014",,W,7:00p,W 10,16,Utah Jazz,104,,122,50
"Wed, Mar 19, 2014",@,W,10:30p,W 11,16,Los Angeles Lakers,109,,125,51
"Fri, Mar 21, 2014",@,W,10:00p,W 12,16,Sacramento Kings,79,,99,52
"Sat, Mar 22, 2014",@,W,10:30p,W 13,16,Golden State Warriors,90,,99,53
"Mon, Mar 24, 2014",,W,8:30p,W 14,16,Philadelphia 76ers,91,,113,54
"Wed, Mar 26, 2014",,W,8:30p,W 15,16,Denver Nuggets,103,,108,55
"Fri, Mar 28, 2014",@,W,9:00p,W 16,16,Denver Nuggets,102,,133,56
"Sat, Mar 29, 2014",,W,8:30p,W 17,16,New Orleans Pelicans,80,,96,57
"Mon, Mar 31, 2014",@,W,7:00p,W 18,16,Indiana Pacers,77,,103,58
"Wed, Apr 2, 2014",,W,8:30p,W 19,16,Golden State Warriors,90,,111,59
"Thu, Apr 3, 2014",@,L,8:00p,L 1,17,Oklahoma City Thunder,106,,94,59
"Sun, Apr 6, 2014",,W,7:00p,W 1,17,Memphis Grizzlies,92,,112,60
"Tue, Apr 8, 2014",@,L,8:00p,L 1,18,Minnesota Timberwolves,110,,91,60
"Thu, Apr 10, 2014",@,W,8:00p,W 1,18,Dallas Mavericks,100,,109,61
"Fri, Apr 11, 2014",,W,8:30p,W 2,18,Phoenix Suns,104,,112,62
"Mon, Apr 14, 2014",@,L,8:00p,L 1,19,Houston Rockets,104,,98,62
"Wed, Apr 16, 2014",,L,8:00p,L 2,20,Los Angeles Lakers,113,,100,62
