date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Feb 1, 2014",@,W,8:30p,W 1,13,New York Knicks,91,,106,33
"Mon, Feb 3, 2014",,W,7:30p,W 2,13,Detroit Pistons,96,,102,34
"Wed, Feb 5, 2014",@,W,10:30p,W 3,13,Los Angeles Clippers,112,,116,35
"Sat, Feb 8, 2014",@,L,9:00p,L 1,14,Utah Jazz,94,,89,35
"Tue, Feb 11, 2014",@,W,9:00p,W 1,14,Phoenix Suns,97,,103,36
"Wed, Feb 12, 2014",@,W,10:30p,W 2,14,Golden State Warriors,110,,111,37
"Tue, Feb 18, 2014",@,W,8:30p,W 3,14,Dallas Mavericks,106,,117,38
"Thu, Feb 20, 2014",@,W,8:00p,W 4,14,Oklahoma City Thunder,81,,103,39
"Sun, Feb 23, 2014",,W,3:30p,W 5,14,Chicago Bulls,79,,93,40
"Thu, Feb 27, 2014",,W,8:00p,W 6,14,New York Knicks,82,,108,41
"Sat, Mar 1, 2014",,W,7:30p,W 7,14,Orlando Magic,98,,112,42
"Mon, Mar 3, 2014",,W,7:30p,W 8,14,Charlotte Bobcats,107,,124,43
"Tue, Mar 4, 2014",@,L,8:00p,L 1,15,Houston Rockets,106,,103,43
"Thu, Mar 6, 2014",@,L,8:00p,L 2,16,San Antonio Spurs,111,,87,43
"Sun, Mar 9, 2014",@,L,1:00p,L 3,17,Chicago Bulls,95,OT,88,43
"Mon, Mar 10, 2014",,W,7:30p,W 1,17,Washington Wizards,90,,99,44
"Wed, Mar 12, 2014",,L,7:00p,L 1,18,Brooklyn Nets,96,,95,44
"Fri, Mar 14, 2014",,L,7:30p,L 2,19,Denver Nuggets,111,,107,44
"Sun, Mar 16, 2014",,W,3:30p,W 1,19,Houston Rockets,104,,113,45
"Tue, Mar 18, 2014",@,W,7:00p,W 2,19,Cleveland Cavaliers,96,,100,46
"Wed, Mar 19, 2014",@,L,7:30p,L 1,20,Boston Celtics,101,,96,46
"Fri, Mar 21, 2014",,W,7:30p,W 1,20,Memphis Grizzlies,86,,91,47
"Sat, Mar 22, 2014",@,L,8:00p,L 1,21,New Orleans Pelicans,105,,95,47
"Mon, Mar 24, 2014",,W,7:30p,W 1,21,Portland Trail Blazers,91,,93,48
"Wed, Mar 26, 2014",@,L,8:00p,L 1,22,Indiana Pacers,84,,83,48
"Fri, Mar 28, 2014",@,W,7:30p,W 1,22,Detroit Pistons,78,,110,49
"Sat, Mar 29, 2014",@,W,8:30p,W 2,22,Milwaukee Bucks,67,,88,50
"Mon, Mar 31, 2014",,W,7:30p,W 3,22,Toronto Raptors,83,,93,51
"Wed, Apr 2, 2014",,W,7:30p,W 4,22,Milwaukee Bucks,77,,96,52
"Fri, Apr 4, 2014",,L,7:30p,L 1,23,Minnesota Timberwolves,122,2OT,121,52
"Sun, Apr 6, 2014",,W,1:00p,W 1,23,New York Knicks,91,,102,53
"Tue, Apr 8, 2014",,L,8:00p,L 1,24,Brooklyn Nets,88,,87,53
"Wed, Apr 9, 2014",@,L,8:00p,L 2,25,Memphis Grizzlies,107,,102,53
"Fri, Apr 11, 2014",,W,7:30p,W 1,25,Indiana Pacers,86,,98,54
"Sat, Apr 12, 2014",@,L,7:30p,L 1,26,Atlanta Hawks,98,,85,54
"Mon, Apr 14, 2014",@,L,7:00p,L 2,27,Washington Wizards,114,,93,54
"Wed, Apr 16, 2014",,L,8:00p,L 3,28,Philadelphia 76ers,100,,87,54
