date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Feb 1, 2014",,W,7:30p,W 2,21,Minnesota Timberwolves,113,,120,25
"Tue, Feb 4, 2014",,L,7:30p,L 1,22,Indiana Pacers,89,,85,25
"Wed, Feb 5, 2014",@,L,8:00p,L 2,23,New Orleans Pelicans,105,,100,25
"Sat, Feb 8, 2014",,L,7:30p,L 3,24,Memphis Grizzlies,79,,76,25
"Tue, Feb 11, 2014",@,L,8:00p,L 4,25,Chicago Bulls,100,,85,25
"Wed, Feb 12, 2014",@,L,7:00p,L 5,26,Toronto Raptors,104,,83,25
"Tue, Feb 18, 2014",@,L,7:00p,L 6,27,Indiana Pacers,108,,98,25
"Wed, Feb 19, 2014",,L,7:30p,L 7,28,Washington Wizards,114,,97,25
"Fri, Feb 21, 2014",@,L,7:30p,L 8,29,Detroit Pistons,115,,107,25
"Sat, Feb 22, 2014",,W,7:30p,W 1,29,New York Knicks,98,,107,26
"Tue, Feb 25, 2014",,L,7:30p,L 1,30,Chicago Bulls,107,,103,26
"Wed, Feb 26, 2014",@,L,7:30p,L 2,31,Boston Celtics,115,,104,26
"Sun, Mar 2, 2014",@,L,8:00p,L 3,32,Phoenix Suns,129,,120,26
"Wed, Mar 5, 2014",@,L,10:30p,L 4,33,Portland Trail Blazers,102,,78,26
"Fri, Mar 7, 2014",@,L,10:30p,L 5,34,Golden State Warriors,111,,97,26
"Sat, Mar 8, 2014",@,L,10:30p,L 6,35,Los Angeles Clippers,109,,108,26
"Mon, Mar 10, 2014",@,W,9:00p,W 1,35,Utah Jazz,110,,112,27
"Thu, Mar 13, 2014",,W,7:30p,W 2,35,Milwaukee Bucks,97,,102,28
"Sat, Mar 15, 2014",,W,7:30p,W 3,35,Denver Nuggets,92,,97,29
"Mon, Mar 17, 2014",@,W,7:00p,W 4,35,Charlotte Bobcats,83,,97,30
"Tue, Mar 18, 2014",,W,7:30p,W 5,35,Toronto Raptors,113,OT,118,31
"Fri, Mar 21, 2014",,L,7:30p,L 1,36,New Orleans Pelicans,111,,105,31
"Sun, Mar 23, 2014",@,L,1:00p,L 2,37,Toronto Raptors,96,,86,31
"Mon, Mar 24, 2014",,L,7:30p,L 3,38,Phoenix Suns,102,,95,31
"Wed, Mar 26, 2014",@,L,8:00p,L 4,39,Minnesota Timberwolves,107,,83,31
"Thu, Mar 27, 2014",,L,7:30p,L 5,40,Portland Trail Blazers,100,,85,31
"Sat, Mar 29, 2014",@,L,8:00p,L 6,41,Washington Wizards,101,,97,31
"Mon, Mar 31, 2014",,W,7:30p,W 1,41,Philadelphia 76ers,95,,103,32
"Wed, Apr 2, 2014",,L,7:30p,L 1,42,Chicago Bulls,105,,92,32
"Fri, Apr 4, 2014",,W,7:30p,W 1,42,Cleveland Cavaliers,98,,117,33
"Sun, Apr 6, 2014",@,W,6:00p,W 2,42,Indiana Pacers,88,,107,34
"Tue, Apr 8, 2014",,L,7:30p,L 1,43,Detroit Pistons,102,,95,34
"Wed, Apr 9, 2014",,W,7:30p,W 1,43,Boston Celtics,97,,105,35
"Fri, Apr 11, 2014",@,W,7:30p,W 2,43,Brooklyn Nets,88,,93,36
"Sat, Apr 12, 2014",,W,7:30p,W 3,43,Miami Heat,85,,98,37
"Mon, Apr 14, 2014",,L,7:30p,L 1,44,Charlotte Bobcats,95,,93,37
"Wed, Apr 16, 2014",@,W,8:00p,W 1,44,Milwaukee Bucks,103,,111,38
