date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Feb 7, 2014",@,L,7:30p,L 1,26,Detroit Pistons,111,,95,22
"Sun, Feb 9, 2014",,W,6:00p,W 1,26,New Orleans Pelicans,81,,93,23
"Wed, Feb 12, 2014",,W,7:30p,W 2,26,Charlotte Bobcats,89,,105,24
"Thu, Feb 13, 2014",@,L,8:00p,L 1,27,Chicago Bulls,92,,76,24
"Wed, Feb 19, 2014",@,W,9:00p,W 1,27,Utah Jazz,99,,105,25
"Sat, Feb 22, 2014",@,L,10:30p,L 1,28,Golden State Warriors,93,,86,25
"Sun, Feb 23, 2014",@,W,9:00p,W 1,28,Los Angeles Lakers,102,,108,26
"Wed, Feb 26, 2014",@,L,10:00p,L 1,29,Portland Trail Blazers,124,,80,26
"Thu, Feb 27, 2014",@,W,10:30p,W 1,29,Denver Nuggets,89,,112,27
"Sat, Mar 1, 2014",@,W,8:30p,W 2,29,Milwaukee Bucks,98,,107,28
"Mon, Mar 3, 2014",,W,7:30p,W 3,29,Chicago Bulls,80,,96,29
"Wed, Mar 5, 2014",,W,7:30p,W 4,29,Memphis Grizzlies,94,,103,30
"Fri, Mar 7, 2014",@,L,7:30p,L 1,30,Boston Celtics,91,,84,30
"Sun, Mar 9, 2014",,W,6:00p,W 1,30,Sacramento Kings,89,,104,31
"Mon, Mar 10, 2014",,W,7:30p,W 2,30,Toronto Raptors,97,,101,32
"Wed, Mar 12, 2014",@,W,7:00p,W 3,30,Miami Heat,95,,96,33
"Sat, Mar 15, 2014",@,L,7:00p,L 1,31,Washington Wizards,101,,94,33
"Mon, Mar 17, 2014",,W,7:30p,W 1,31,Phoenix Suns,95,,108,34
"Wed, Mar 19, 2014",,W,7:30p,W 2,31,Charlotte Bobcats,99,,104,35
"Fri, Mar 21, 2014",,W,7:30p,W 3,31,Boston Celtics,98,,114,36
"Sun, Mar 23, 2014",@,W,7:30p,W 4,31,Dallas Mavericks,104,OT,107,37
"Mon, Mar 24, 2014",@,L,8:00p,L 1,32,New Orleans Pelicans,109,OT,104,37
"Wed, Mar 26, 2014",@,L,7:00p,L 2,33,Charlotte Bobcats,116,OT,111,37
"Fri, Mar 28, 2014",,W,7:30p,W 1,33,Cleveland Cavaliers,97,,108,38
"Sun, Mar 30, 2014",,W,6:00p,W 2,33,Minnesota Timberwolves,99,,114,39
"Tue, Apr 1, 2014",,W,8:00p,W 3,33,Houston Rockets,96,,105,40
"Wed, Apr 2, 2014",@,L,7:00p,L 1,34,New York Knicks,110,,81,40
"Fri, Apr 4, 2014",,W,7:30p,W 1,34,Detroit Pistons,104,,116,41
"Sat, Apr 5, 2014",@,W,7:30p,W 2,34,Philadelphia 76ers,101,,105,42
"Tue, Apr 8, 2014",@,W,8:00p,W 3,34,Miami Heat,87,,88,43
"Wed, Apr 9, 2014",@,L,7:00p,L 1,35,Orlando Magic,115,,111,43
"Fri, Apr 11, 2014",,L,7:30p,L 2,36,Atlanta Hawks,93,,88,43
"Sun, Apr 13, 2014",,W,6:00p,W 1,36,Orlando Magic,88,,97,44
"Tue, Apr 15, 2014",,L,8:00p,L 1,37,New York Knicks,109,,98,44
"Wed, Apr 16, 2014",@,L,8:00p,L 2,38,Cleveland Cavaliers,114,,85,44
