date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Jan 21, 2014",,W,8:00p,W 4,10,Portland Trail Blazers,97,,105,32
"Wed, Jan 22, 2014",@,W,8:00p,W 5,10,San Antonio Spurs,105,,111,33
"Fri, Jan 24, 2014",@,W,7:30p,W 6,10,Boston Celtics,83,,101,34
"Sat, Jan 25, 2014",@,W,7:30p,W 7,10,Philadelphia 76ers,91,,103,35
"Mon, Jan 27, 2014",,W,8:00p,W 8,10,Atlanta Hawks,109,,111,36
"Wed, Jan 29, 2014",@,W,7:00p,W 9,10,Miami Heat,95,,112,37
"Fri, Jan 31, 2014",@,W,8:00p,W 10,10,Brooklyn Nets,95,,120,38
"Sat, Feb 1, 2014",@,L,7:00p,L 1,11,Washington Wizards,96,,81,38
"Mon, Feb 3, 2014",,W,8:00p,W 1,11,Memphis Grizzlies,77,,86,39
"Wed, Feb 5, 2014",,W,8:00p,W 2,11,Minnesota Timberwolves,97,,106,40
"Fri, Feb 7, 2014",@,L,7:00p,L 1,12,Orlando Magic,103,,102,40
"Sun, Feb 9, 2014",,W,1:00p,W 1,12,New York Knicks,100,,112,41
"Tue, Feb 11, 2014",@,W,10:00p,W 2,12,Portland Trail Blazers,95,,98,42
"Thu, Feb 13, 2014",@,W,10:30p,W 3,12,Los Angeles Lakers,103,,107,43
"Thu, Feb 20, 2014",,L,8:00p,L 1,13,Miami Heat,103,,81,43
"Sun, Feb 23, 2014",,L,1:00p,L 2,14,Los Angeles Clippers,125,,117,43
"Wed, Feb 26, 2014",,L,8:00p,L 3,15,Cleveland Cavaliers,114,,104,43
"Fri, Feb 28, 2014",,W,8:00p,W 1,15,Memphis Grizzlies,107,,113,44
"Sun, Mar 2, 2014",,W,7:00p,W 2,15,Charlotte Bobcats,99,,116,45
"Tue, Mar 4, 2014",,W,8:00p,W 3,15,Philadelphia 76ers,92,,125,46
"Thu, Mar 6, 2014",@,L,9:00p,L 1,16,Phoenix Suns,128,,122,46
"Sun, Mar 9, 2014",@,L,3:30p,L 2,17,Los Angeles Lakers,114,,110,46
"Tue, Mar 11, 2014",,W,8:00p,W 1,17,Houston Rockets,98,,106,47
"Thu, Mar 13, 2014",,W,9:30p,W 2,17,Los Angeles Lakers,102,,131,48
"Sun, Mar 16, 2014",,L,7:00p,L 1,18,Dallas Mavericks,109,,86,48
"Mon, Mar 17, 2014",@,W,8:00p,W 1,18,Chicago Bulls,85,,97,49
"Thu, Mar 20, 2014",@,W,7:00p,W 2,18,Cleveland Cavaliers,95,,102,50
"Fri, Mar 21, 2014",@,W,7:00p,W 3,18,Toronto Raptors,118,2OT,119,51
"Mon, Mar 24, 2014",,W,8:00p,W 4,18,Denver Nuggets,96,,117,52
"Tue, Mar 25, 2014",@,L,8:00p,L 1,19,Dallas Mavericks,128,OT,119,52
"Fri, Mar 28, 2014",,W,8:00p,W 1,19,Sacramento Kings,81,,94,53
"Sun, Mar 30, 2014",,W,3:00p,W 2,19,Utah Jazz,96,,116,54
"Thu, Apr 3, 2014",,W,8:00p,W 3,19,San Antonio Spurs,94,,106,55
"Fri, Apr 4, 2014",@,L,9:30p,L 1,20,Houston Rockets,111,,107,55
"Sun, Apr 6, 2014",@,L,9:00p,L 2,21,Phoenix Suns,122,,115,55
"Tue, Apr 8, 2014",@,W,10:00p,W 1,21,Sacramento Kings,92,,107,56
"Wed, Apr 9, 2014",@,W,10:30p,W 2,21,Los Angeles Clippers,101,,107,57
"Fri, Apr 11, 2014",,W,8:00p,W 3,21,New Orleans Pelicans,94,,116,58
"Sun, Apr 13, 2014",@,L,1:00p,L 1,22,Indiana Pacers,102,,97,58
"Mon, Apr 14, 2014",@,L,8:00p,L 2,23,New Orleans Pelicans,101,,89,58
"Wed, Apr 16, 2014",,W,8:00p,W 1,23,Detroit Pistons,111,,112,59
