date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Dec 21, 2013",@,W,1:00p,W 3,13,Boston Celtics,99,,106,12
"Fri, Dec 27, 2013",@,L,8:00p,L 1,14,Minnesota Timberwolves,120,,98,12
"Sat, Dec 28, 2013",,W,7:00p,W 1,14,Detroit Pistons,82,,106,13
"Mon, Dec 30, 2013",@,W,7:30p,W 2,14,Detroit Pistons,99,,106,14
"Wed, Jan 1, 2014",,L,6:00p,L 1,15,Dallas Mavericks,87,,78,14
"Fri, Jan 3, 2014",,L,7:00p,L 2,16,Toronto Raptors,101,,88,14
"Sun, Jan 5, 2014",,L,6:00p,L 3,17,Golden State Warriors,112,,96,14
"Tue, Jan 7, 2014",@,W,7:00p,W 1,17,Charlotte Bobcats,83,,97,15
"Wed, Jan 8, 2014",@,W,8:00p,W 2,17,New Orleans Pelicans,96,,102,16
"Fri, Jan 10, 2014",@,L,7:00p,L 1,18,Indiana Pacers,93,,66,16
"Sat, Jan 11, 2014",,L,7:00p,L 2,19,Houston Rockets,114,,107,16
"Mon, Jan 13, 2014",@,W,8:00p,W 1,19,Chicago Bulls,88,,102,17
"Wed, Jan 15, 2014",,W,7:00p,W 2,19,Miami Heat,97,,114,18
"Fri, Jan 17, 2014",,W,7:00p,W 3,19,Chicago Bulls,93,,96,19
"Sat, Jan 18, 2014",,L,7:00p,L 1,20,Detroit Pistons,104,,98,19
"Mon, Jan 20, 2014",,W,2:00p,W 1,20,Philadelphia 76ers,99,,107,20
"Wed, Jan 22, 2014",,L,7:00p,L 1,21,Boston Celtics,113,OT,111,20
"Fri, Jan 24, 2014",@,W,9:00p,W 1,21,Phoenix Suns,95,,101,21
"Sat, Jan 25, 2014",@,L,9:00p,L 1,22,Utah Jazz,104,,101,21
"Tue, Jan 28, 2014",@,W,10:30p,W 1,22,Golden State Warriors,85,,88,22
"Wed, Jan 29, 2014",@,L,10:30p,L 1,23,Los Angeles Clippers,110,,103,22
"Sat, Feb 1, 2014",,W,7:00p,W 1,23,Oklahoma City Thunder,81,,96,23
"Mon, Feb 3, 2014",,W,7:00p,W 2,23,Portland Trail Blazers,90,,100,24
"Wed, Feb 5, 2014",,L,7:00p,L 1,24,San Antonio Spurs,125,2OT,118,24
"Fri, Feb 7, 2014",,L,7:00p,L 2,25,Cleveland Cavaliers,115,,113,24
"Sun, Feb 9, 2014",,W,6:00p,W 1,25,Sacramento Kings,84,,93,25
"Tue, Feb 11, 2014",@,L,8:00p,L 1,26,Memphis Grizzlies,92,,89,25
"Wed, Feb 12, 2014",@,L,8:00p,L 2,27,Houston Rockets,113,,112,25
"Tue, Feb 18, 2014",,L,7:00p,L 3,28,Toronto Raptors,103,,93,25
"Wed, Feb 19, 2014",@,W,7:30p,W 1,28,Atlanta Hawks,97,,114,26
"Sat, Feb 22, 2014",,W,7:00p,W 2,28,New Orleans Pelicans,93,,94,27
"Sun, Feb 23, 2014",@,W,6:00p,W 3,28,Cleveland Cavaliers,83,,96,28
"Tue, Feb 25, 2014",,W,7:00p,W 4,28,Orlando Magic,106,,115,29
"Thu, Feb 27, 2014",@,W,7:00p,W 5,28,Toronto Raptors,129,3OT,134,30
"Sat, Mar 1, 2014",@,W,7:30p,W 6,28,Philadelphia 76ers,103,,122,31
"Mon, Mar 3, 2014",,L,7:00p,L 1,29,Memphis Grizzlies,110,,104,31
"Wed, Mar 5, 2014",,W,7:00p,W 1,29,Utah Jazz,91,,104,32
"Sat, Mar 8, 2014",@,W,9:00p,W 2,29,Milwaukee Bucks,107,,114,33
"Mon, Mar 10, 2014",@,L,7:30p,L 1,30,Miami Heat,99,,90,33
"Wed, Mar 12, 2014",,L,7:00p,L 2,31,Charlotte Bobcats,98,,85,33
"Fri, Mar 14, 2014",@,W,7:00p,W 1,31,Orlando Magic,101,OT,105,34
"Sat, Mar 15, 2014",,W,7:00p,W 2,31,Brooklyn Nets,94,,101,35
"Tue, Mar 18, 2014",@,L,10:00p,L 1,32,Sacramento Kings,117,OT,111,35
"Thu, Mar 20, 2014",@,L,10:00p,L 2,33,Portland Trail Blazers,116,,103,35
"Fri, Mar 21, 2014",@,W,10:30p,W 1,33,Los Angeles Lakers,107,,117,36
"Sun, Mar 23, 2014",@,L,5:00p,L 1,34,Denver Nuggets,105,,102,36
"Wed, Mar 26, 2014",,L,7:00p,L 2,35,Phoenix Suns,99,,93,36
"Fri, Mar 28, 2014",,W,7:00p,W 1,35,Indiana Pacers,78,,91,37
"Sat, Mar 29, 2014",,W,8:00p,W 2,35,Atlanta Hawks,97,,101,38
"Mon, Mar 31, 2014",@,L,7:00p,L 1,36,Charlotte Bobcats,100,,94,38
"Wed, Apr 2, 2014",,W,7:00p,W 1,36,Boston Celtics,92,,118,39
"Fri, Apr 4, 2014",@,W,7:30p,W 2,36,New York Knicks,89,,90,40
"Sat, Apr 5, 2014",,L,7:00p,L 1,37,Chicago Bulls,96,,78,40
"Wed, Apr 9, 2014",,L,7:00p,L 2,38,Charlotte Bobcats,94,OT,88,40
"Fri, Apr 11, 2014",@,W,7:00p,W 1,38,Orlando Magic,86,,96,41
"Sat, Apr 12, 2014",,W,7:00p,W 2,38,Milwaukee Bucks,91,,104,42
"Mon, Apr 14, 2014",,W,7:00p,W 3,38,Miami Heat,93,,114,43
"Wed, Apr 16, 2014",@,W,8:00p,W 4,38,Boston Celtics,102,,118,44
