date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Oct 30, 2013",@,L,7:00p,L 1,1,Toronto Raptors,93,,87,0
"Fri, Nov 1, 2013",,L,7:30p,L 2,2,Milwaukee Bucks,105,,98,0
"Sun, Nov 3, 2013",@,L,6:00p,L 3,3,Detroit Pistons,87,,77,0
"Mon, Nov 4, 2013",@,L,8:00p,L 4,4,Memphis Grizzlies,95,,88,0
"Wed, Nov 6, 2013",,W,7:30p,W 1,4,Utah Jazz,87,,97,1
"Fri, Nov 8, 2013",@,W,7:00p,W 2,4,Orlando Magic,89,,91,2
"Sat, Nov 9, 2013",@,W,7:30p,W 3,4,Miami Heat,110,,111,3
"Mon, Nov 11, 2013",,W,7:30p,W 4,4,Orlando Magic,105,,120,4
"Wed, Nov 13, 2013",,L,7:30p,L 1,5,Charlotte Bobcats,89,,83,4
"Fri, Nov 15, 2013",,L,7:30p,L 2,6,Portland Trail Blazers,109,,96,4
"Sat, Nov 16, 2013",@,L,8:00p,L 3,7,Minnesota Timberwolves,106,,88,4
"Tue, Nov 19, 2013",@,L,8:00p,L 4,8,Houston Rockets,109,,85,4
"Wed, Nov 20, 2013",@,L,8:30p,L 5,9,San Antonio Spurs,104,,93,4
"Fri, Nov 22, 2013",,L,7:30p,L 6,10,Indiana Pacers,97,,82,4
"Sat, Nov 23, 2013",@,W,7:30p,W 1,10,Atlanta Hawks,87,,94,5
"Mon, Nov 25, 2013",@,W,7:00p,W 2,10,Charlotte Bobcats,86,,96,6
"Wed, Nov 27, 2013",,L,7:30p,L 1,11,Memphis Grizzlies,100,,93,6
"Fri, Nov 29, 2013",,W,7:30p,W 1,11,Cleveland Cavaliers,86,,103,7
"Sat, Nov 30, 2013",@,L,9:00p,L 1,12,Milwaukee Bucks,92,,85,7
"Tue, Dec 3, 2013",,W,7:30p,W 1,12,Milwaukee Bucks,100,,108,8
"Fri, Dec 6, 2013",,W,7:30p,W 2,12,Denver Nuggets,98,,106,9
"Sun, Dec 8, 2013",@,W,12:00a,W 3,12,New York Knicks,73,,114,10
"Tue, Dec 10, 2013",@,L,7:30p,L 1,13,Brooklyn Nets,104,,96,10
"Wed, Dec 11, 2013",,L,7:30p,L 2,14,Los Angeles Clippers,96,,88,10
"Fri, Dec 13, 2013",,W,7:30p,W 1,14,New York Knicks,86,,90,11
