ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
6,0,2,6,1,1.000,1,.857,7,6,1.000,6,30:00,1,0,+25,19,2,0,3
14,0,8,4,2,.667,3,.571,7,0,,0,28:03,0,2,+23,10,3,4,8
0,0,3,7,0,,0,.700,10,0,,0,25:36,3,3,+23,14,0,1,6
4,0,3,6,0,,0,.600,10,1,1.000,1,22:13,1,0,+26,13,1,1,4
0,1,4,8,0,,0,1.000,8,0,,0,19:25,0,0,+19,16,1,1,4
2,0,3,6,1,.333,3,.500,12,0,,0,24:39,0,1,+17,13,0,0,3
2,1,4,3,0,,0,.600,5,0,,0,22:25,3,2,+8,6,1,0,7
2,2,4,5,3,.500,6,.500,10,0,,0,21:27,0,3,+15,13,0,2,4
2,1,0,3,0,,0,.600,5,0,,0,15:22,0,2,+10,6,0,2,0
0,0,4,1,1,.500,2,.500,2,0,,0,12:00,0,0,-3,3,0,1,4
1,0,1,0,0,,0,.000,2,0,,0,7:08,0,0,-3,0,0,1,1
1,0,0,0,0,,0,.000,3,0,,0,7:08,1,0,-3,0,0,0,1
0,0,1,0,0,.000,1,.000,1,0,,0,4:35,0,0,-2,0,1,0,1
