ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
4,0,6,8,0,,0,.533,15,15,.938,16,38:21,1,2,+3,31,3,2,7
3,2,3,11,0,.000,2,.458,24,6,.857,7,35:18,0,2,+5,28,1,3,3
7,0,4,2,0,.000,1,.333,6,0,,0,33:09,1,2,+7,4,2,3,5
1,3,6,2,0,,0,.286,7,0,,0,30:36,4,1,+4,4,0,0,10
1,0,5,6,0,,0,.545,11,1,.500,2,26:00,2,2,+7,13,0,1,7
0,0,1,3,0,.000,2,.333,9,2,1.000,2,26:00,0,1,-3,8,1,1,1
1,1,5,4,1,.333,3,.667,6,0,,0,22:00,0,2,-2,9,0,1,5
0,0,3,2,0,,0,.667,3,2,1.000,2,17:24,4,3,+1,6,1,0,7
0,0,1,0,0,,0,.000,2,0,,0,6:06,0,0,+1,0,0,0,1
0,0,1,0,0,,0,.000,1,2,1.000,2,5:06,0,0,+2,2,0,0,1
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
