ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
5,0,5,7,1,.167,6,.500,14,0,,0,32:10,1,4,-16,15,1,2,6
0,2,7,5,0,,0,.714,7,0,.000,4,31:45,5,3,-16,10,0,0,12
2,0,5,5,0,.000,1,.250,20,2,.500,4,30:54,4,4,-12,12,1,7,9
0,0,1,1,0,.000,2,.250,4,0,,0,21:34,0,2,-23,2,0,2,1
0,0,1,0,0,,0,.000,3,2,1.000,2,14:39,0,1,-12,2,0,0,1
4,0,0,7,3,.500,6,.412,17,4,1.000,4,35:25,2,2,-5,21,1,0,2
2,0,2,4,2,.500,4,.400,10,4,1.000,4,28:30,0,2,+8,14,0,0,2
0,0,7,6,1,.333,3,.545,11,2,1.000,2,16:15,2,3,-1,15,0,0,9
1,0,2,1,1,.500,2,.250,4,4,1.000,4,15:29,2,2,-7,7,0,2,4
1,0,0,0,0,.000,2,.000,2,0,,0,13:20,1,1,-1,0,0,0,1
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
