ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
4,0,7,10,1,.500,2,.588,17,2,.500,4,31:06,1,1,+16,23,0,0,8
7,0,4,0,0,.000,5,.000,8,5,1.000,5,27:11,0,2,+20,5,0,3,4
2,0,12,4,0,,0,.800,5,5,.455,11,26:38,5,0,+23,13,1,0,17
1,0,1,6,2,.500,4,.545,11,2,1.000,2,18:37,0,4,+14,16,1,1,1
0,0,2,1,0,.000,1,.500,2,0,,0,14:04,0,0,+4,2,1,1,2
0,0,3,4,0,.000,5,.444,9,3,.750,4,29:25,0,3,+18,11,0,0,3
3,0,2,4,3,.600,5,.364,11,2,1.000,2,28:08,0,1,+17,13,0,3,2
5,0,0,2,0,.000,2,.400,5,0,,0,22:28,0,1,+15,4,1,2,0
2,1,8,3,1,1.000,1,.750,4,0,,0,14:38,0,1,+5,7,0,1,8
3,1,5,3,1,1.000,1,1.000,3,0,,0,14:17,1,1,+14,7,0,2,6
0,0,2,3,0,,0,1.000,3,1,1.000,1,6:44,0,0,+2,7,0,1,2
0,1,1,0,0,,0,,0,0,,0,6:44,0,1,+2,0,0,0,1
,,,,,,,,,,,,,,,,,,,
