ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
9,0,5,5,2,.667,3,.417,12,7,1.000,7,28:56,0,1,+32,19,4,0,5
1,0,4,4,1,.167,6,.333,12,0,,0,28:04,0,0,+28,9,2,1,4
2,0,6,6,0,,0,.545,11,6,1.000,6,26:58,2,3,+24,18,0,3,8
2,0,7,6,0,,0,.667,9,2,.333,6,23:59,4,3,+22,14,0,2,11
3,0,1,6,1,1.000,1,.750,8,2,1.000,2,23:41,1,2,+23,15,2,0,2
2,0,1,6,3,.429,7,.429,14,4,1.000,4,30:24,0,0,+9,19,0,0,1
5,0,4,2,0,.000,1,.500,4,0,,0,23:21,0,1,+3,4,0,1,4
3,0,5,1,1,.333,3,.200,5,0,,0,17:04,1,4,+4,3,0,1,6
1,0,1,1,0,.000,2,.333,3,0,,0,15:42,1,1,-4,2,0,0,2
1,0,2,4,0,,0,.800,5,2,1.000,2,12:28,3,0,+1,10,0,0,5
0,0,1,4,2,.667,3,.800,5,0,.000,1,6:42,0,1,+7,10,0,1,1
0,0,0,1,0,,0,.333,3,0,,0,2:40,0,0,-4,2,1,0,0
,,,,,,,,,,,,,,,,,,,
