ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
11,0,1,5,3,.429,7,.385,13,3,1.000,3,35:41,1,3,-11,16,2,1,2
0,2,6,5,0,,0,.833,6,0,.000,2,35:23,3,2,-10,10,3,1,9
5,0,1,7,1,.250,4,.412,17,2,.400,5,34:37,3,4,-12,17,0,3,4
2,1,3,3,2,.400,5,.333,9,0,,0,30:51,0,1,-11,8,0,0,3
1,0,1,6,1,.500,2,.545,11,0,,0,18:05,1,2,-10,13,0,0,2
4,0,5,6,4,.571,7,.500,12,0,,0,25:43,0,5,-4,16,2,2,5
1,0,4,5,0,.000,1,.625,8,2,.667,3,18:48,1,0,0,12,1,0,5
2,0,0,4,1,.333,3,.500,8,0,,0,16:13,0,1,-19,9,0,0,0
0,0,2,1,0,.000,1,.200,5,0,,0,9:25,1,1,-5,2,0,0,3
0,0,1,0,0,.000,1,.000,1,0,,0,7:52,0,3,-15,0,0,0,1
0,0,2,0,0,.000,3,.000,3,0,,0,4:38,0,1,+8,0,0,0,2
0,0,0,0,0,,0,.000,1,0,,0,2:44,0,0,-6,0,0,0,0
,,,,,,,,,,,,,,,,,,,
