ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
4,0,8,4,2,.286,7,.308,13,0,,0,42:30,1,3,+7,10,0,2,9
4,0,6,6,2,.500,4,.545,11,3,.750,4,32:04,0,1,+11,17,1,3,6
9,1,3,4,3,.600,5,.444,9,6,1.000,6,31:09,1,1,+9,17,1,1,4
0,1,10,8,0,,0,.800,10,4,.571,7,30:15,1,1,+17,20,1,0,11
0,0,1,2,1,.500,2,.500,4,0,,0,15:43,0,2,+5,5,1,1,1
2,0,1,2,1,.200,5,.167,12,4,.800,5,28:11,0,1,-15,9,0,0,1
1,0,0,2,0,.000,1,.333,6,2,1.000,2,24:28,0,1,+2,6,1,1,0
0,0,6,1,0,.000,2,.200,5,0,,0,15:56,0,1,-12,2,0,1,6
0,0,3,3,1,.333,3,.500,6,0,,0,12:52,1,3,-7,7,1,0,4
0,0,1,0,0,,0,.000,2,4,1.000,4,4:53,2,0,-11,4,1,0,3
0,0,0,0,0,,0,,0,0,,0,1:59,0,0,-11,0,0,0,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
