ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
5,0,11,6,0,.000,2,.400,15,3,.500,6,37:37,4,2,-1,15,2,3,15
1,2,8,6,2,.286,7,.375,16,6,1.000,6,35:39,1,0,-5,20,2,0,9
1,1,0,3,0,.000,4,.375,8,1,.333,3,31:32,0,1,-2,7,1,1,0
3,0,6,5,0,.000,1,.500,10,1,1.000,1,31:30,0,3,-6,11,0,1,6
4,0,1,3,2,.400,5,.375,8,4,1.000,4,29:34,0,6,+1,12,2,4,1
2,0,0,3,1,.500,2,.500,6,3,.750,4,20:51,1,1,-6,10,1,3,1
1,0,0,2,1,1.000,1,.500,4,0,,0,19:22,0,3,-12,5,2,1,0
0,0,1,1,0,,0,.333,3,0,.000,2,17:27,1,5,-11,2,1,1,2
0,0,1,2,0,.000,2,.286,7,2,1.000,2,16:28,0,1,-8,6,1,0,1
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
