ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
0,1,3,2,0,.000,3,.222,9,3,.750,4,30:38,1,2,-13,7,0,1,4
6,1,8,11,1,1.000,1,.579,19,1,.500,2,30:27,6,3,-6,24,0,0,14
2,0,3,4,2,.333,6,.364,11,3,1.000,3,28:22,0,2,-17,13,0,2,3
0,2,1,4,1,1.000,1,.500,8,2,.667,3,26:53,1,4,-3,11,0,0,2
7,0,3,8,1,.333,3,.571,14,1,1.000,1,26:36,0,1,-3,18,1,1,3
2,1,4,0,0,,0,.000,3,3,.500,6,26:07,3,1,-15,3,0,1,7
1,0,2,2,1,.333,3,.333,6,3,1.000,3,20:57,1,1,-9,8,0,2,3
2,0,2,2,1,.333,3,.333,6,5,1.000,5,19:19,0,2,-10,10,0,0,2
0,0,1,4,1,.250,4,.500,8,2,1.000,2,14:28,0,2,-2,11,1,2,1
0,0,0,0,0,,0,,0,0,,0,6:40,0,1,-1,0,0,0,0
0,0,0,0,0,,0,,0,0,,0,3:12,0,0,0,0,0,0,0
0,0,0,0,0,,0,,0,0,,0,3:12,0,0,0,0,0,0,0
0,0,0,1,0,,0,1.000,1,0,.000,1,3:09,0,0,-1,2,0,0,0
