ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
10,0,4,11,1,.500,2,.579,19,0,,0,39:15,0,4,-23,23,1,2,4
4,0,1,4,1,.200,5,.400,10,3,.600,5,36:28,1,3,+1,12,2,4,2
5,1,2,4,0,.000,6,.286,14,0,,0,33:48,1,3,-38,8,1,1,3
1,1,3,6,0,,0,.750,8,0,,0,23:43,1,2,-19,12,2,0,4
1,1,3,4,2,.500,4,.444,9,0,,0,20:42,0,3,-16,10,1,1,3
1,1,1,4,2,.667,3,.333,12,2,.667,3,27:20,2,1,-13,12,0,2,3
0,3,9,5,0,,0,.625,8,2,.286,7,23:34,4,1,-1,12,0,0,13
0,0,4,3,1,.143,7,.273,11,0,.000,1,21:24,1,3,+3,7,2,2,5
1,0,1,0,0,,0,.000,2,0,,0,4:48,0,0,-6,0,0,0,1
0,0,1,1,0,,0,.500,2,0,,0,4:29,2,1,+6,2,0,0,3
2,0,0,0,0,.000,1,.000,1,0,,0,4:29,0,0,+6,0,0,0,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
