ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
2,0,3,4,0,.000,4,.364,11,3,1.000,3,34:40,0,2,-14,11,1,2,3
5,0,5,3,1,.200,5,.273,11,2,.667,3,33:50,0,4,-21,9,1,4,5
2,1,4,3,0,.000,2,.333,9,5,1.000,5,32:41,2,1,-21,11,0,2,6
0,1,9,7,0,,0,.438,16,2,1.000,2,28:26,1,2,-13,16,0,3,10
0,0,0,3,1,1.000,1,.750,4,0,,0,12:01,0,2,-9,7,2,1,0
3,0,2,3,1,.500,2,.375,8,0,,0,30:04,1,2,-7,7,0,3,3
1,1,1,4,0,.000,1,.400,10,0,,0,24:42,0,1,-19,8,1,0,1
1,0,1,2,1,.333,3,.500,4,1,.333,3,20:05,0,0,-19,6,0,2,1
0,2,2,1,0,,0,.500,2,2,.667,3,15:37,1,3,-13,4,0,0,3
0,0,0,0,0,,0,,0,0,,0,3:57,0,1,-2,0,0,0,0
1,0,1,0,0,,0,.000,1,0,,0,3:57,0,1,-2,0,0,0,1
,,,,,,,,,,,,,,,,,,,
