ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
0,4,7,6,0,,0,.750,8,10,.909,11,38:16,3,2,+20,22,0,3,10
4,0,6,8,2,.667,3,.500,16,10,.769,13,35:40,0,1,+7,28,3,1,6
6,0,3,5,1,.200,5,.455,11,2,1.000,2,33:23,1,1,+4,13,0,2,4
1,1,3,3,1,.500,2,.600,5,0,,0,16:41,0,5,0,7,0,2,3
2,0,0,3,2,1.000,2,.500,6,0,,0,11:31,0,2,+16,8,1,0,0
4,0,2,4,2,.500,4,.571,7,2,1.000,2,29:36,0,5,+11,12,1,3,2
2,1,2,4,3,.500,6,.400,10,2,1.000,2,28:57,0,3,-8,13,1,3,2
1,0,3,2,1,.333,3,.500,4,2,1.000,2,20:55,0,1,-4,7,0,1,3
3,0,2,0,0,.000,2,.000,3,0,,0,13:18,1,1,+5,0,0,0,3
0,1,1,1,0,,0,.500,2,0,,0,9:44,1,2,-13,2,1,0,2
0,0,0,0,0,,0,.000,1,0,,0,1:59,0,0,-3,0,0,0,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
