ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
1,5,17,8,0,,0,.727,11,4,.500,8,39:31,2,4,+4,20,0,1,19
4,0,3,7,5,1.000,5,.538,13,0,,0,35:28,1,2,0,19,2,3,4
5,0,2,7,3,.500,6,.500,14,0,,0,32:38,0,3,+1,17,1,3,2
3,0,5,7,4,.571,7,.438,16,2,.500,4,30:09,1,2,0,20,0,1,6
4,1,1,1,0,.000,1,.333,3,0,,0,12:58,0,0,-17,2,1,0,1
6,0,6,5,2,.667,3,.500,10,2,.667,3,31:14,1,2,+26,14,0,1,7
2,0,2,2,0,,0,.333,6,0,,0,24:25,1,3,+14,4,0,0,3
2,0,1,2,1,.333,3,.400,5,0,,0,18:12,2,4,+9,5,1,0,3
0,0,0,2,0,,0,.400,5,1,1.000,1,8:29,3,2,+4,5,1,0,3
0,0,0,0,0,.000,1,.000,1,2,1.000,2,3:48,0,0,-1,2,0,1,0
0,1,1,0,0,.000,1,.000,1,0,,0,3:08,0,0,0,0,0,0,1
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
