ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
7,0,5,7,2,.667,3,.700,10,7,.778,9,38:33,0,3,-3,23,1,1,5
2,2,14,7,0,,0,.778,9,5,.714,7,36:02,5,1,-6,19,0,0,19
7,0,0,4,0,.000,5,.308,13,6,.750,8,33:37,0,3,+5,14,2,2,0
2,0,4,6,2,.286,7,.429,14,0,.000,1,32:36,0,2,+4,14,1,3,4
1,0,5,7,0,,0,.583,12,3,1.000,3,31:49,1,1,+7,17,0,3,6
1,0,4,3,1,1.000,1,.600,5,1,.333,3,14:46,2,1,+11,8,1,1,6
2,0,0,2,0,.000,3,.250,8,2,.667,3,13:54,1,1,+21,6,0,1,1
1,0,1,1,0,.000,3,.200,5,0,,0,13:47,0,2,-8,2,1,1,1
1,0,1,3,2,1.000,2,1.000,3,0,,0,10:32,0,1,+1,8,0,1,1
1,0,0,1,0,.000,2,.250,4,0,,0,7:33,0,3,-4,2,0,0,0
3,0,1,0,0,,0,,0,0,,0,6:50,0,1,+6,0,0,0,1
0,0,0,0,0,,0,,0,1,.500,2,0:01,0,1,+1,1,0,0,0
,,,,,,,,,,,,,,,,,,,
