ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
3,1,17,8,2,.333,6,.500,16,8,1.000,8,41:55,1,5,+4,26,0,7,18
2,1,9,8,1,.250,4,.421,19,13,.929,14,40:01,2,2,-6,30,3,3,11
6,1,1,5,2,.500,4,.417,12,5,1.000,5,39:05,0,2,+6,17,0,1,1
2,0,3,2,0,.000,2,.286,7,0,,0,36:09,1,2,+3,4,1,0,4
5,0,2,1,1,.333,3,.167,6,0,,0,21:29,1,1,-9,3,0,1,3
3,0,0,5,1,.167,6,.455,11,4,1.000,4,24:00,0,1,-8,15,1,0,0
3,1,1,1,0,.000,2,.167,6,4,1.000,4,21:41,1,0,-6,6,1,0,2
0,0,1,3,3,1.000,3,.750,4,0,,0,14:04,0,1,-12,9,1,0,1
0,0,0,0,0,,0,,0,0,,0,1:36,0,0,-7,0,0,0,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
