ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
1,1,4,5,4,.667,6,.714,7,0,,0,30:22,3,3,-32,14,0,1,7
8,0,2,4,1,.500,2,.333,12,3,.750,4,27:44,1,2,-7,12,1,3,3
4,2,7,10,0,.000,1,.588,17,2,.667,3,27:02,2,4,-11,22,1,2,9
1,1,0,4,0,,0,.667,6,0,,0,22:44,0,1,+3,8,0,0,0
1,0,2,4,1,.333,3,.500,8,2,1.000,2,22:29,1,2,-9,11,0,0,3
1,0,2,3,2,.286,7,.250,12,0,,0,24:09,2,2,-27,8,1,0,4
0,2,5,4,0,.000,2,.333,12,5,.833,6,21:52,3,2,-16,13,1,1,8
1,0,1,1,1,.500,2,.250,4,0,,0,17:07,0,2,-18,3,1,0,1
0,0,1,2,0,.000,4,.200,10,4,.667,6,13:08,3,2,-19,8,2,1,4
3,0,0,3,0,.000,2,.500,6,1,.500,2,12:00,0,2,-4,7,0,1,0
0,1,2,2,2,.400,5,.400,5,0,,0,11:32,0,1,-7,6,0,0,2
1,1,3,1,0,,0,.167,6,0,,0,9:52,3,1,+2,2,1,0,6
,,,,,,,,,,,,,,,,,,,
