ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
4,2,3,3,0,.000,6,.250,12,0,,0,35:28,1,0,-31,6,1,7,4
5,4,10,11,1,.200,5,.579,19,4,.800,5,34:39,3,4,-13,27,5,1,13
1,2,6,8,0,.000,2,.381,21,13,.813,16,32:53,3,2,-31,29,2,3,9
5,0,3,1,1,.250,4,.250,4,0,,0,27:26,0,2,-14,3,0,3,3
3,0,3,2,0,.000,1,.333,6,2,1.000,2,22:36,0,2,-11,6,1,0,3
1,0,3,2,1,.500,2,.667,3,0,,0,25:09,1,4,-20,5,1,1,4
0,0,1,5,2,.500,4,.556,9,0,,0,23:43,1,3,-12,12,0,2,2
5,0,2,1,0,.000,4,.167,6,0,,0,23:26,2,0,-4,2,0,1,4
0,0,2,2,1,.500,2,.667,3,1,1.000,1,10:02,0,3,-12,6,0,2,2
0,0,0,1,0,.000,1,.333,3,1,.500,2,4:38,0,1,-2,3,0,0,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
