ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
10,2,6,12,4,.571,7,.632,19,5,1.000,5,39:24,0,5,-5,33,3,3,6
1,3,8,13,3,.750,4,.722,18,7,.700,10,35:45,3,1,-2,36,2,1,11
2,1,5,4,2,.286,7,.400,10,1,.500,2,30:30,1,3,-10,11,0,0,6
4,2,2,0,0,.000,2,.000,3,1,.500,2,27:49,0,3,-2,1,0,0,2
1,1,2,1,1,.500,2,.250,4,0,,0,17:39,0,1,-2,3,0,1,2
2,0,4,3,3,.375,8,.333,9,3,1.000,3,29:11,1,3,+16,12,1,0,5
1,1,3,2,0,.000,3,.250,8,1,.500,2,24:25,1,2,+4,5,1,0,4
1,1,3,5,2,.667,3,.625,8,2,.500,4,23:40,1,2,+15,14,1,2,4
4,0,2,3,1,.333,3,.375,8,2,1.000,2,11:35,0,2,-2,9,0,1,2
0,0,0,0,0,,0,,0,0,,0,0:01,0,0,-2,0,0,0,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
