ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
3,2,8,8,3,.375,8,.348,23,6,.857,7,39:18,2,5,-6,25,1,5,10
6,0,0,3,1,.250,4,.333,9,0,,0,32:23,0,1,-12,7,3,3,0
2,0,4,1,1,.250,4,.200,5,0,,0,24:04,1,2,-7,3,0,2,5
1,0,4,2,0,,0,.500,4,3,.600,5,17:07,0,1,+3,7,0,1,4
1,0,3,2,1,.500,2,.500,4,0,,0,14:45,0,2,+4,5,0,0,3
2,0,1,6,1,.333,3,.545,11,0,,0,28:52,0,3,-9,13,0,1,1
3,0,3,4,2,.500,4,.500,8,0,,0,26:28,0,1,-3,10,0,1,3
1,0,4,3,0,.000,2,.429,7,0,,0,26:25,1,2,-7,6,2,0,5
3,0,2,1,0,.000,1,.500,2,0,,0,15:37,0,0,+5,2,0,0,2
0,0,1,4,0,,0,1.000,4,1,1.000,1,8:42,1,2,-1,9,0,0,2
0,1,2,0,0,.000,1,.000,3,0,,0,6:19,3,1,-2,0,0,1,5
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
