date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Thu, Dec 23, 2010",@,W,10:00p,W 2,16,Sacramento Kings,79,,84,12
"Mon, Dec 27, 2010",,L,8:00p,L 1,17,Atlanta Hawks,95,,80,12
"Tue, Dec 28, 2010",@,L,8:00p,L 2,18,Chicago Bulls,90,,77,12
"Sat, Jan 1, 2011",,W,9:00p,W 1,18,Dallas Mavericks,87,,99,13
"Tue, Jan 4, 2011",@,L,7:30p,L 1,19,Miami Heat,101,,89,13
"Wed, Jan 5, 2011",@,L,7:00p,L 2,20,Orlando Magic,97,,87,13
"Fri, Jan 7, 2011",,L,8:30p,L 3,21,Miami Heat,101,OT,95,13
"Sat, Jan 8, 2011",@,W,7:00p,W 1,21,New Jersey Nets,92,,115,14
"Wed, Jan 12, 2011",,L,8:00p,L 1,22,San Antonio Spurs,91,,84,14
"Fri, Jan 14, 2011",@,L,7:00p,L 2,23,Philadelphia 76ers,95,,94,14
"Mon, Jan 17, 2011",@,L,3:00p,L 3,24,Houston Rockets,93,,84,14
"Wed, Jan 19, 2011",,W,8:00p,W 1,24,Washington Wizards,87,,100,15
"Fri, Jan 21, 2011",@,W,7:30p,W 2,24,Cleveland Cavaliers,88,,102,16
"Sat, Jan 22, 2011",,L,8:30p,L 1,25,Memphis Grizzlies,94,,81,16
"Mon, Jan 24, 2011",@,L,8:00p,L 2,26,Chicago Bulls,92,,83,16
"Wed, Jan 26, 2011",,W,8:00p,W 1,26,Atlanta Hawks,90,,98,17
"Fri, Jan 28, 2011",@,W,7:00p,W 2,26,Toronto Raptors,110,OT,116,18
"Sat, Jan 29, 2011",,W,8:30p,W 3,26,New Jersey Nets,81,,91,19
"Mon, Jan 31, 2011",@,L,10:30p,L 1,27,Los Angeles Clippers,105,,98,19
"Wed, Feb 2, 2011",@,L,9:00p,L 2,28,Phoenix Suns,92,,77,19
"Thu, Feb 3, 2011",@,L,10:30p,L 3,29,Golden State Warriors,100,,94,19
"Sat, Feb 5, 2011",,L,8:30p,L 4,30,Detroit Pistons,89,,78,19
"Tue, Feb 8, 2011",,W,8:00p,W 1,30,Toronto Raptors,74,,92,20
"Wed, Feb 9, 2011",@,L,7:00p,L 1,31,Washington Wizards,100,,85,20
"Fri, Feb 11, 2011",@,L,8:00p,L 2,32,Memphis Grizzlies,89,,86,20
"Sat, Feb 12, 2011",,L,8:30p,L 3,33,Indiana Pacers,103,,97,20
"Mon, Feb 14, 2011",,W,8:00p,W 1,33,Los Angeles Clippers,78,,102,21
"Wed, Feb 16, 2011",,L,9:00p,L 1,34,Denver Nuggets,94,,87,21
"Tue, Feb 22, 2011",,W,8:00p,W 1,34,Minnesota Timberwolves,88,,94,22
"Wed, Feb 23, 2011",@,L,7:30p,L 1,35,New York Knicks,114,,108,22
"Sat, Feb 26, 2011",,L,8:30p,L 2,36,Chicago Bulls,83,,75,22
"Tue, Mar 1, 2011",,W,8:00p,W 1,36,Detroit Pistons,90,,92,23
"Fri, Mar 4, 2011",,L,8:30p,L 1,37,Phoenix Suns,102,,88,23
"Sun, Mar 6, 2011",,L,9:00p,L 2,38,Boston Celtics,89,,83,23
"Tue, Mar 8, 2011",@,W,7:00p,W 1,38,Washington Wizards,76,,95,24
"Wed, Mar 9, 2011",,W,8:00p,W 2,38,Cleveland Cavaliers,90,,110,25
"Sat, Mar 12, 2011",,W,8:00p,W 3,38,Philadelphia 76ers,74,,102,26
"Sun, Mar 13, 2011",@,L,6:00p,L 1,39,Boston Celtics,87,,56,26
"Tue, Mar 15, 2011",@,L,7:00p,L 2,40,Atlanta Hawks,110,,85,26
"Wed, Mar 16, 2011",,L,8:00p,L 3,41,Orlando Magic,93,OT,89,26
"Fri, Mar 18, 2011",,W,8:30p,W 1,41,New Jersey Nets,95,,110,27
"Sun, Mar 20, 2011",,W,3:00p,W 2,41,New York Knicks,95,,100,28
"Wed, Mar 23, 2011",,L,8:00p,L 1,42,Sacramento Kings,97,,90,28
"Fri, Mar 25, 2011",@,W,7:30p,W 1,42,New York Knicks,96,,102,29
"Sat, Mar 26, 2011",,L,8:30p,L 1,43,Chicago Bulls,95,,87,29
"Mon, Mar 28, 2011",@,L,7:00p,L 2,44,Charlotte Bobcats,87,,86,29
"Wed, Mar 30, 2011",@,W,7:00p,W 1,44,Toronto Raptors,98,,104,30
"Fri, Apr 1, 2011",@,L,7:00p,L 1,45,Indiana Pacers,89,,88,30
"Sat, Apr 2, 2011",,W,8:30p,W 1,45,Philadelphia 76ers,87,OT,93,31
"Tue, Apr 5, 2011",@,L,7:00p,L 1,46,Orlando Magic,78,,72,31
"Wed, Apr 6, 2011",@,W,8:00p,W 1,46,Miami Heat,85,,90,32
"Fri, Apr 8, 2011",@,L,7:30p,L 1,47,Detroit Pistons,110,,100,32
"Sat, Apr 9, 2011",,W,8:30p,W 1,47,Cleveland Cavaliers,101,,108,33
"Mon, Apr 11, 2011",,W,8:00p,W 2,47,Toronto Raptors,86,,93,34
"Wed, Apr 13, 2011",@,W,8:00p,W 3,47,Oklahoma City Thunder,106,OT,110,35
