date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Feb 6, 2011",@,L,12:00p,L 3,31,Miami Heat,97,,79,19
"Tue, Feb 8, 2011",@,L,7:00p,L 4,32,Orlando Magic,101,,85,19
"Wed, Feb 9, 2011",@,W,7:30p,W 1,32,New York Knicks,108,,116,20
"Fri, Feb 11, 2011",@,L,7:30p,L 1,33,Cleveland Cavaliers,126,OT,119,20
"Sun, Feb 13, 2011",@,L,6:00p,L 2,34,Toronto Raptors,98,,93,20
"Mon, Feb 14, 2011",@,L,8:00p,L 3,35,Milwaukee Bucks,102,,78,20
"Wed, Feb 16, 2011",@,W,8:00p,W 1,35,Minnesota Timberwolves,90,,98,21
"Tue, Feb 22, 2011",@,L,8:00p,L 1,36,Oklahoma City Thunder,111,,88,21
"Wed, Feb 23, 2011",@,L,9:30p,L 2,37,New Orleans Hornets,98,,87,21
"Fri, Feb 25, 2011",@,L,10:30p,L 3,38,Los Angeles Lakers,108,,95,21
"Sat, Feb 26, 2011",,L,10:30p,L 4,39,Boston Celtics,99,,92,21
"Mon, Feb 28, 2011",@,L,10:00p,L 5,40,Sacramento Kings,105,,99,21
"Wed, Mar 2, 2011",,W,10:30p,W 1,40,Houston Rockets,103,,106,22
"Sat, Mar 5, 2011",,W,10:30p,W 2,40,Denver Nuggets,94,,100,23
"Mon, Mar 7, 2011",@,W,7:00p,W 3,40,Charlotte Bobcats,87,,92,24
"Wed, Mar 9, 2011",@,W,7:30p,W 4,40,Boston Celtics,103,,108,25
"Fri, Mar 11, 2011",@,L,7:00p,L 1,41,New Jersey Nets,102,OT,98,25
"Sat, Mar 12, 2011",@,W,7:00p,W 1,41,Washington Wizards,101,,122,26
"Mon, Mar 14, 2011",@,L,8:00p,L 1,42,Memphis Grizzlies,105,,82,26
"Wed, Mar 16, 2011",,L,10:30p,L 2,43,Philadelphia 76ers,104,,94,26
"Sat, Mar 19, 2011",,W,3:30p,W 1,43,Cleveland Cavaliers,92,,100,27
"Sun, Mar 20, 2011",,L,3:30p,L 1,44,Phoenix Suns,108,,99,27
"Wed, Mar 23, 2011",,W,10:30p,W 1,44,Washington Wizards,119,2OT,127,28
"Fri, Mar 25, 2011",@,L,10:30p,L 1,45,Los Angeles Lakers,112,,104,28
"Sat, Mar 26, 2011",,W,10:30p,W 1,45,Toronto Raptors,90,,94,29
"Wed, Mar 30, 2011",,L,10:30p,L 1,46,Dallas Mavericks,106,,100,29
"Fri, Apr 1, 2011",@,L,10:00p,L 2,47,Phoenix Suns,111,,98,29
"Sat, Apr 2, 2011",,W,10:30p,W 1,47,Oklahoma City Thunder,92,,98,30
"Tue, Apr 5, 2011",@,W,8:00p,W 2,47,Memphis Grizzlies,81,,82,31
"Wed, Apr 6, 2011",@,L,8:00p,L 1,48,Oklahoma City Thunder,112,,108,31
"Fri, Apr 8, 2011",@,L,8:30p,L 2,49,Dallas Mavericks,107,,96,31
"Sat, Apr 9, 2011",@,L,8:30p,L 3,50,Houston Rockets,99,,78,31
"Wed, Apr 13, 2011",,W,10:30p,W 1,50,Memphis Grizzlies,103,,110,32
