ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
6,0,4,6,0,.000,3,.500,12,5,.833,6,36:56,0,1,-8,17,1,2,4
7,2,9,9,3,.375,8,.474,19,4,.667,6,35:35,2,3,+5,25,3,4,11
2,0,4,7,3,.500,6,.538,13,3,1.000,3,34:55,1,2,+6,20,0,0,5
1,0,6,7,1,.167,6,.412,17,3,1.000,3,33:15,1,0,0,18,0,0,7
6,0,5,1,1,.500,2,.167,6,1,.500,2,24:01,1,3,+13,4,0,0,6
1,0,4,2,1,.500,2,.286,7,0,,0,32:51,5,5,-16,5,0,0,9
0,0,1,1,0,.000,1,.167,6,0,,0,22:27,1,0,-17,2,0,0,2
0,1,2,3,0,,0,.750,4,1,.500,2,12:25,1,3,-13,7,0,0,3
0,0,3,0,0,.000,2,.000,3,0,,0,7:35,0,1,-10,0,0,0,3
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
