ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
5,1,6,5,2,.500,4,.556,9,0,,0,33:25,1,5,-22,12,0,4,7
4,0,6,4,0,.000,4,.267,15,5,.625,8,31:41,0,5,-27,13,2,1,6
3,1,2,4,1,1.000,1,.364,11,1,1.000,1,26:40,0,3,-11,10,0,1,2
2,1,3,2,0,,0,1.000,2,2,1.000,2,15:12,1,1,+12,6,1,1,4
0,0,0,0,0,.000,1,.000,3,0,,0,5:51,0,0,-7,0,0,0,0
2,0,0,7,0,.000,4,.636,11,1,1.000,1,31:29,0,3,+5,15,3,1,0
1,0,1,5,3,1.000,3,.625,8,2,1.000,2,31:03,0,4,-8,15,0,3,1
6,0,0,7,1,1.000,1,.636,11,0,,0,29:09,0,3,+12,15,1,4,0
2,0,3,5,1,.500,2,.833,6,3,1.000,3,28:45,0,3,+16,14,0,1,3
1,0,1,1,0,,0,.500,2,0,,0,6:45,2,1,+5,2,1,0,3
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
