ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
2,0,3,8,0,.000,2,.500,16,0,,0,38:40,1,1,-3,16,0,0,4
8,0,2,7,0,.000,3,.389,18,12,.923,13,38:03,2,4,-8,26,5,5,4
3,0,7,5,5,.714,7,.625,8,5,.714,7,33:20,1,1,-6,20,0,1,8
0,2,6,0,0,,0,.000,4,0,,0,19:54,2,0,-13,0,0,1,8
0,0,0,2,0,.000,2,.500,4,0,,0,15:27,0,1,-5,4,0,1,0
1,1,2,1,1,.250,4,.200,5,0,,0,30:33,1,1,-13,3,1,1,3
2,0,4,4,4,.800,5,.800,5,4,1.000,4,28:26,2,2,-6,16,0,1,6
0,0,1,2,1,.333,3,.500,4,2,1.000,2,10:08,0,0,0,7,0,0,1
1,0,1,0,0,.000,1,.000,3,2,1.000,2,9:58,1,2,-6,2,0,0,2
0,0,0,1,0,.000,1,.250,4,0,,0,5:54,1,0,-9,2,0,0,1
0,0,2,1,0,,0,1.000,1,0,,0,3:16,0,0,+4,2,0,1,2
0,0,0,0,0,,0,,0,0,,0,3:16,0,0,+4,0,0,0,0
0,0,0,0,0,,0,,0,0,,0,3:05,0,0,-9,0,0,1,0
