ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
11,0,7,9,1,.200,5,.563,16,7,.778,9,38:38,0,3,-2,26,1,6,7
2,4,5,8,3,1.000,3,.571,14,4,.800,5,35:11,5,5,-12,23,0,2,10
1,1,2,2,1,.333,3,.500,4,0,,0,34:43,0,1,-12,5,3,4,2
0,0,4,3,1,.250,4,.300,10,0,,0,34:06,3,3,-15,7,2,1,7
4,0,1,5,2,.500,4,.500,10,1,1.000,1,22:04,0,2,-15,13,0,1,1
4,0,4,7,0,.000,1,.700,10,3,.750,4,25:56,0,2,+3,17,0,3,4
0,0,4,4,0,.000,4,.500,8,0,,0,17:44,1,3,+8,8,0,1,5
0,0,0,2,1,1.000,1,.667,3,0,,0,16:48,0,2,-2,5,1,2,0
0,0,3,1,0,,0,.333,3,0,,0,6:26,2,1,-7,2,0,1,5
1,0,1,1,0,,0,1.000,1,0,,0,6:09,0,0,0,2,0,0,1
0,0,0,0,0,,0,,0,0,,0,0:46,0,0,-2,0,0,0,0
0,0,0,0,0,,0,.000,1,0,,0,0:46,0,0,-2,0,0,0,0
0,0,0,0,0,,0,,0,0,,0,0:46,0,0,-2,0,0,0,0
