ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
5,0,3,8,1,.500,2,.571,14,1,.500,2,40:42,0,1,+2,18,1,1,3
3,0,3,6,1,.500,2,.500,12,4,1.000,4,39:40,1,2,-13,17,0,0,4
3,1,9,6,0,,0,.500,12,3,.500,6,39:18,0,2,+3,15,2,0,9
1,1,6,5,0,,0,.417,12,2,1.000,2,37:10,4,6,-9,12,0,1,10
5,0,4,7,1,.333,3,.538,13,4,.800,5,37:04,0,5,-3,19,0,3,4
2,1,3,3,1,.500,2,.750,4,0,,0,26:34,0,1,+8,7,1,0,3
4,0,2,4,2,.500,4,.444,9,1,1.000,1,24:00,0,2,-4,11,3,2,2
1,0,2,4,2,.500,4,.571,7,0,,0,18:37,0,0,+11,10,1,5,2
0,0,0,0,0,,0,,0,0,,0,1:55,0,2,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
