ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
1,0,5,5,3,.375,8,.417,12,0,,0,35:33,0,2,-1,13,4,0,5
3,0,5,4,1,.125,8,.250,16,3,.750,4,32:20,1,3,-10,12,0,1,6
3,1,4,10,0,,0,.833,12,5,.833,6,31:05,2,3,+12,25,2,0,6
11,0,2,7,0,.000,1,.583,12,6,1.000,6,28:28,0,1,-13,20,1,2,2
0,1,8,6,0,,0,.500,12,4,1.000,4,25:02,2,2,-15,16,0,0,10
3,0,1,4,2,.667,3,.667,6,0,,0,26:02,1,1,+10,10,0,0,2
0,0,3,6,3,.429,7,.400,15,3,.750,4,24:11,0,2,0,18,0,0,3
2,0,1,2,0,.000,4,.333,6,4,.667,6,24:07,0,2,-7,8,0,1,1
3,0,2,3,0,,0,1.000,3,0,,0,13:12,1,2,-11,6,1,1,3
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
