ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
6,0,6,9,5,.833,6,.529,17,8,.800,10,40:40,1,2,+3,31,1,3,7
3,1,2,5,3,1.000,3,.556,9,0,,0,37:13,2,3,+3,13,0,0,4
5,0,0,12,0,.000,1,.462,26,2,1.000,2,36:05,3,2,+1,26,0,0,3
2,1,0,7,0,.000,3,.538,13,0,,0,33:01,1,3,-6,14,1,2,1
3,1,8,0,0,,0,.000,4,0,,0,20:27,7,3,-6,0,0,3,15
0,0,3,1,1,1.000,1,.250,4,0,,0,19:11,0,0,-8,3,2,1,3
0,0,1,3,1,.333,3,.429,7,0,,0,17:30,0,2,-5,7,1,1,1
1,0,8,2,0,,0,.500,4,2,1.000,2,13:55,0,2,+13,6,0,1,8
0,0,1,0,0,.000,3,.000,3,2,1.000,2,11:55,0,1,-3,2,0,1,1
0,0,1,0,0,,0,.000,1,0,,0,5:24,0,2,-4,0,1,0,1
0,0,1,1,1,1.000,1,1.000,1,0,,0,4:39,1,0,+2,3,0,0,2
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
