ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
8,1,4,10,4,.444,9,.556,18,7,1.000,7,38:16,0,1,+31,31,0,1,4
3,1,3,7,0,,0,.636,11,0,,0,35:05,2,2,+32,14,1,0,5
2,0,6,6,5,.833,6,.750,8,4,1.000,4,34:50,1,2,+3,21,1,1,7
2,0,5,6,0,,0,.667,9,4,.800,5,31:59,2,4,+27,16,4,1,7
11,0,6,6,3,.375,8,.400,15,3,.750,4,30:21,0,1,+21,18,1,3,6
2,0,5,3,2,.500,4,.273,11,2,1.000,2,29:11,2,3,-2,10,0,1,7
0,0,2,3,0,.000,1,.429,7,2,1.000,2,21:24,0,0,-11,8,0,0,2
1,0,0,0,0,,0,.000,2,0,,0,9:44,1,1,-17,0,1,0,1
0,0,2,1,0,.000,2,.167,6,0,,0,9:10,0,0,-14,2,0,0,2
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
