ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
3,0,3,3,0,,0,.300,10,1,1.000,1,34:32,2,3,+11,7,1,1,5
6,0,5,8,2,.286,7,.400,20,3,.500,6,34:26,0,0,+6,21,2,1,5
4,0,9,8,4,.500,8,.471,17,4,1.000,4,33:29,1,0,+4,24,2,3,10
1,3,1,9,0,,0,.900,10,5,.714,7,31:24,2,5,+10,23,2,3,3
3,0,9,3,2,.400,5,.333,9,0,,0,27:57,2,3,+13,8,0,1,11
3,0,1,2,1,.250,4,.286,7,1,.500,2,26:43,0,1,-7,6,1,1,1
4,0,6,2,0,.000,4,.182,11,0,,0,20:03,0,1,-9,4,3,0,6
0,0,2,0,0,,0,.000,1,1,.500,2,16:36,1,2,-6,1,0,0,3
1,1,0,2,1,1.000,1,.400,5,1,.500,2,14:50,0,1,-2,6,0,1,0
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
