ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
7,0,8,6,4,1.000,4,.545,11,0,,0,28:51,1,1,+13,16,0,2,9
5,0,0,7,1,.333,3,.538,13,0,,0,24:57,0,0,+19,15,1,3,0
1,0,3,4,0,,0,.800,5,1,.500,2,22:26,4,1,+9,9,1,1,7
1,0,4,6,0,,0,.667,9,4,1.000,4,20:34,3,1,+11,16,0,0,7
0,0,5,1,1,.250,4,.200,5,2,1.000,2,20:34,1,1,+11,5,1,2,6
4,1,7,1,1,.250,4,.143,7,5,.833,6,27:26,2,0,+10,8,0,0,9
1,0,3,3,0,.000,1,.500,6,1,1.000,1,20:31,0,1,+16,7,0,0,3
2,0,7,6,0,.000,1,.750,8,0,,0,19:09,1,3,+8,12,1,0,8
1,1,3,5,2,1.000,2,.625,8,0,,0,17:52,0,0,+10,12,0,1,3
0,3,4,0,0,,0,.000,6,3,.500,6,17:52,1,2,+16,3,0,0,5
1,0,1,1,0,.000,2,.250,4,0,,0,7:34,0,1,-4,2,0,1,1
0,0,0,0,0,,0,.000,1,0,,0,7:03,0,2,-6,0,0,2,0
0,0,1,1,0,.000,1,.500,2,2,1.000,2,5:11,0,0,-8,4,0,0,1
