ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,mp,orb,pf,plus_minus,pts,stl,tov,trb
12,1,6,6,3,.333,9,.400,15,0,.000,3,40:35,2,1,0,15,3,3,8
8,0,4,9,2,.333,6,.409,22,2,.500,4,37:20,0,4,+5,22,0,3,4
2,4,6,3,0,,0,.429,7,0,,0,34:44,3,3,+10,6,1,0,9
5,1,7,8,3,.429,7,.500,16,2,.500,4,31:24,2,3,+10,21,1,1,9
1,0,3,4,0,,0,.571,7,7,1.000,7,29:35,3,2,-5,15,0,0,6
0,0,0,6,3,.429,7,.600,10,0,,0,23:26,0,0,0,15,0,1,0
0,0,5,2,1,.500,2,.333,6,0,,0,21:36,1,1,-15,5,0,0,6
0,2,1,2,0,,0,.250,8,2,1.000,2,18:16,2,1,-15,6,0,2,3
2,0,0,2,0,.000,2,.400,5,5,.833,6,15:40,0,1,-10,9,1,2,0
0,0,5,2,2,.667,3,.400,5,0,,0,12:25,0,0,-5,6,0,2,5
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
